,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00198,0.00248,0.00198,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00248,0.00248,0.00248,0.00297,0.00297,0.00248,0.00248,0.00248,0.00248,0.00297,0.00297,0.00248,0.00248,0.00248,0.00198,0.00248,0.00198,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00248,0.00248,0.00248,0.00297,0.00297,0.00248,0.00248,0.00248,0.00248,0.00297,0.00297,0.00297,0.00248,0.00248,0.00198,0.00248,0.00198,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00198,0.00198,0.00198,0.00198,0.00198,0.00248,0.00248,0.00248,0.00297,0.00297,0.00248,0.00248,0.00248,0.00248,0.00297,0.00297,0.00297,0.00297,0.00248,0.00198,0.00248,0.00198,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00248,0.00248,0.00248,0.00297,0.00297,0.00248,0.00248,0.00248,0.00248,0.00297,0.00297,0.00297,0.00248,0.00248,0.002435469
11,1,3,2,0.00292,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00292,0.00292,0.00438,0.00365,0.00365,0.00365,0.00365,0.00438,0.00438,0.00365,0.00365,0.00365,0.00438,0.00438,0.00438,0.00365,0.00365,0.00365,0.00292,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00292,0.00292,0.00365,0.00292,0.00292,0.00438,0.00365,0.00365,0.00365,0.00365,0.00438,0.00438,0.00365,0.00365,0.00365,0.00438,0.00438,0.00438,0.00365,0.00365,0.00365,0.00292,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00292,0.00292,0.00438,0.00365,0.00365,0.00365,0.00365,0.00438,0.00438,0.00365,0.00365,0.00365,0.00438,0.00438,0.00438,0.00365,0.00365,0.00365,0.00292,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00365,0.00292,0.00292,0.00365,0.00292,0.00292,0.00438,0.00365,0.00365,0.00365,0.00365,0.00438,0.00438,0.00365,0.00365,0.00365,0.00438,0.00438,0.00438,0.00365,0.00365,0.00365,0.003695625
12,1,4,0,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000338,0.000338,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000507,0.000423,0.000423,0.000423,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000338,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000507,0.000423,0.000507,0.000423,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000338,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000507,0.000423,0.000507,0.000423,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000338,0.000338,0.000338,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000423,0.000423,0.000423,0.000423,0.000423,0.000507,0.000507,0.000423,0.000507,0.000423,0.000423547
13,1,4,1,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00181,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00271,0.00271,0.00226,0.002210781
14,1,4,2,0.00259,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00259,0.00324,0.00259,0.00259,0.00389,0.00259,0.00324,0.00324,0.00324,0.00389,0.00389,0.00324,0.00324,0.00324,0.00389,0.00389,0.00389,0.00324,0.00324,0.00324,0.00259,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00259,0.00259,0.00324,0.00259,0.00259,0.00389,0.00259,0.00324,0.00324,0.00324,0.00389,0.00389,0.00324,0.00324,0.00324,0.00389,0.00389,0.00389,0.00324,0.00324,0.00324,0.00259,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00259,0.00259,0.00324,0.00259,0.00259,0.00389,0.00259,0.00324,0.00324,0.00324,0.00389,0.00389,0.00324,0.00324,0.00324,0.00389,0.00389,0.00389,0.00324,0.00324,0.00324,0.00259,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00324,0.00259,0.00259,0.00259,0.00259,0.00259,0.00389,0.00259,0.00324,0.00324,0.00324,0.00389,0.00389,0.00324,0.00324,0.00324,0.00389,0.00389,0.00389,0.00324,0.00324,0.00324,0.00324
15,1,5,0,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000369,0.000369,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000369,0.000369,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000554,0.000462,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000369,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000554,0.000462,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000462,0.000369,0.000369,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000462,0.000462,0.000462,0.000462,0.000462,0.000554,0.000554,0.000462,0.000554,0.000462,0.000466977
16,1,5,1,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00174,0.00217,0.00217,0.00217,0.00217,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00261,0.00261,0.00217,0.00217,0.00217,0.00217,0.00261,0.00261,0.00261,0.00261,0.00217,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00261,0.00261,0.00217,0.00217,0.00217,0.00217,0.00435,0.00261,0.00261,0.00261,0.00261,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00261,0.00261,0.00217,0.00217,0.00217,0.00217,0.00435,0.00261,0.00261,0.00261,0.00261,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00174,0.00217,0.00217,0.00217,0.00217,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00217,0.00217,0.00217,0.00261,0.00261,0.00217,0.00217,0.00217,0.00217,0.00435,0.00261,0.00261,0.00261,0.00261,0.0021625
17,1,5,2,0.00244,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00244,0.00305,0.00244,0.00244,0.00367,0.00244,0.00305,0.00305,0.00305,0.00367,0.00367,0.00305,0.00305,0.00305,0.00367,0.00367,0.00367,0.00367,0.00367,0.00305,0.00244,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00305,0.00244,0.00244,0.00367,0.00244,0.00305,0.00305,0.00305,0.00367,0.00305,0.00305,0.00305,0.00305,0.00367,0.00367,0.00367,0.00367,0.00367,0.00305,0.00244,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00305,0.00244,0.00244,0.00367,0.00244,0.00305,0.00305,0.00305,0.00367,0.00367,0.00305,0.00305,0.00305,0.00367,0.00367,0.00367,0.00367,0.00367,0.00305,0.00244,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00244,0.00244,0.00244,0.00367,0.00244,0.00305,0.00305,0.00305,0.00367,0.00305,0.00305,0.00305,0.00305,0.00305,0.00367,0.00367,0.00305,0.00367,0.00305,0.00307125
18,1,6,0,0.000641,0.00077,0.00077,0.000641,0.000641,0.00077,0.00077,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.00077,0.00077,0.000641,0.000513,0.000513,0.000641,0.000513,0.000513,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000513,0.000641,0.00077,0.00077,0.000641,0.000641,0.00077,0.00077,0.00077,0.00077,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.00077,0.00077,0.000641,0.000513,0.000641,0.000641,0.000513,0.000513,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000513,0.000641,0.00077,0.00077,0.000641,0.000641,0.00077,0.00077,0.00077,0.00077,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.00077,0.00077,0.000641,0.000513,0.000641,0.000641,0.000513,0.000513,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000513,0.000641,0.00077,0.00077,0.000641,0.000641,0.00077,0.00077,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000513,0.000641,0.000641,0.00077,0.00077,0.000641,0.000513,0.000513,0.000641,0.000513,0.000513,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000641,0.000513,0.000650219
19,1,6,1,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00231,0.00231,0.00192,0.00192,0.00192,0.00192,0.00384,0.00231,0.00231,0.00231,0.00231,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00231,0.00231,0.00192,0.00192,0.00192,0.00192,0.00384,0.00231,0.00231,0.00231,0.00231,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00231,0.00231,0.00192,0.00192,0.00192,0.00192,0.00384,0.00231,0.00231,0.00231,0.00231,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00192,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00192,0.00192,0.00192,0.00231,0.00192,0.00192,0.00192,0.00192,0.00192,0.00384,0.00231,0.00231,0.00231,0.00231,0.001931328
20,1,6,2,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00225,0.00225,0.00225,0.00225,0.00338,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00338,0.00338,0.00338,0.00338,0.00281,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00225,0.00225,0.00225,0.00225,0.00338,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00338,0.00338,0.00338,0.00338,0.00281,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00225,0.00225,0.00225,0.00225,0.00338,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00338,0.00338,0.00338,0.00338,0.00281,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00225,0.00225,0.00225,0.00225,0.00338,0.00225,0.00225,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00281,0.00338,0.00338,0.00281,0.00338,0.00281,0.002785234
21,700,0,0,0.00132,0.00165,0.00165,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00165,0.00165,0.00165,0.00198,0.00165,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00165,0.00165,0.00132,0.00165,0.00165,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00132,0.00132,0.00132,0.00132,0.00165,0.00165,0.00165,0.00165,0.00198,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00165,0.00165,0.00132,0.00165,0.00165,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00198,0.00165,0.00132,0.00132,0.00132,0.00132,0.00132,0.00165,0.00165,0.00165,0.00165,0.00198,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00165,0.00165,0.00132,0.00165,0.00165,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00132,0.00132,0.00132,0.00132,0.00165,0.00165,0.00165,0.00165,0.00198,0.00198,0.00198,0.00165,0.00165,0.00165,0.00165,0.00165,0.00132,0.00165,0.00165,0.001626797
22,700,0,1,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00767,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.0115,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00767,0.00767,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00767,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.0115,0.0115,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00767,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.0115,0.0115,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959,0.00767,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.0115,0.0115,0.00959,0.00959,0.00959,0.00959,0.0115,0.00959,0.00959,0.00959,0.00959,0.009708906
23,700,0,2,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0202,0.0202,0.0202,0.0202,0.0168,0.0168,0.0168,0.0168,0.0168,0.0135,0.0135,0.0135,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0202,0.0202,0.0202,0.0202,0.0202,0.0168,0.0168,0.0168,0.0168,0.0135,0.0135,0.0135,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0202,0.0202,0.0202,0.0202,0.0202,0.0168,0.0168,0.0168,0.0168,0.0135,0.0135,0.0135,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0135,0.0168,0.0168,0.0168,0.0168,0.0168,0.0202,0.0202,0.0202,0.0202,0.0202,0.0168,0.0168,0.0168,0.0168,0.0135,0.0135,0.0135,0.016789062
24,700,1,0,0.000445,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000445,0.000445,0.000445,0.000445,0.000445,0.000556,0.000556,0.000556,0.000667,0.000556,0.000667,0.000556,0.000556,0.000556,0.000667,0.000667,0.000556,0.000556,0.000556,0.000445,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000445,0.000445,0.000445,0.000445,0.000445,0.000556,0.000556,0.000556,0.000667,0.000667,0.000667,0.000667,0.000556,0.000556,0.000667,0.000667,0.000556,0.000556,0.000556,0.000445,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000445,0.000445,0.000445,0.000445,0.000556,0.000556,0.000556,0.000667,0.000667,0.000667,0.000667,0.000556,0.000556,0.000667,0.000667,0.000556,0.000556,0.000556,0.000445,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000445,0.000445,0.000445,0.000445,0.000445,0.000556,0.000556,0.000556,0.000667,0.000667,0.000667,0.000667,0.000556,0.000556,0.000667,0.000667,0.000556,0.000556,0.000556,0.000555133
25,700,1,1,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00255,0.00255,0.00255,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00319,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.003145
26,700,1,2,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00378,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00566,0.00566,0.00472,0.00472,0.00472,0.00472,0.00566,0.00472,0.00472,0.00472,0.00472,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00378,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00566,0.00566,0.00472,0.00472,0.00472,0.00472,0.00566,0.00472,0.00472,0.00472,0.00472,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00378,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00566,0.00566,0.00566,0.00472,0.00472,0.00566,0.00566,0.00472,0.00472,0.00472,0.00472,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00472,0.00378,0.00378,0.00472,0.00472,0.00472,0.00472,0.00472,0.00566,0.00566,0.00472,0.00472,0.00472,0.00472,0.00566,0.00472,0.00472,0.00472,0.00472,0.004734687
27,700,2,0,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000396,0.000396,0.000396,0.000396,0.000496,0.000496,0.000496,0.000595,0.000496,0.000496,0.000496,0.000496,0.000496,0.000595,0.000595,0.000496,0.000496,0.000496,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000396,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000595,0.000496,0.000595,0.000496,0.000496,0.000496,0.000595,0.000595,0.000496,0.000496,0.000496,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000396,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000595,0.000496,0.000595,0.000496,0.000496,0.000496,0.000595,0.000595,0.000496,0.000595,0.000496,0.000396,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000396,0.000396,0.000396,0.000496,0.000496,0.000496,0.000496,0.000595,0.000496,0.000595,0.000496,0.000496,0.000496,0.000595,0.000595,0.000496,0.000496,0.000496,0.000496656
28,700,2,1,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00281,0.00281,0.00281,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00234,0.00234,0.00234,0.00234,0.00234,0.00281,0.00281,0.00281,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00187,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.00234,0.00281,0.00281,0.00234,0.00234,0.00234,0.002295938
29,700,2,2,0.00273,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00273,0.00273,0.00409,0.00341,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00341,0.00273,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00273,0.00341,0.00273,0.00273,0.00409,0.00341,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00341,0.00273,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00273,0.00341,0.00273,0.00273,0.00409,0.00341,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00341,0.00273,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00273,0.00273,0.00273,0.00273,0.00409,0.00341,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00409,0.00409,0.00341,0.00341,0.00341,0.00341,0.00343125
