,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0213,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0213,0.0267,0.0267,0.0267,0.0267,0.032,0.0267,0.0267,0.0267,0.0267,0.0267,0.032,0.032,0.0267,0.032,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0213,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0213,0.0267,0.0267,0.0267,0.0267,0.032,0.0267,0.0267,0.0267,0.0267,0.0267,0.032,0.032,0.0267,0.032,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.032,0.032,0.0267,0.0267,0.0267,0.032,0.032,0.032,0.032,0.032,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.032,0.032,0.0267,0.0267,0.0267,0.032,0.032,0.032,0.032,0.032,0.0267,0.027442187
11,1,3,2,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0377,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0566,0.0566,0.0471,0.0471,0.0471,0.0566,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0377,0.0377,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0566,0.0566,0.0471,0.0471,0.0471,0.0566,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0377,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0566,0.0471,0.0566,0.0566,0.0471,0.0471,0.0471,0.0566,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0377,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0471,0.0566,0.0471,0.0566,0.0566,0.0471,0.0471,0.0471,0.0566,0.0471,0.0471,0.0471,0.0471,0.0471,0.047771875
12,1,4,0,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00534,0.00534,0.00534,0.00667,0.00667,0.00667,0.008,0.00667,0.00667,0.00667,0.00667,0.00667,0.008,0.008,0.008,0.008,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00534,0.00534,0.00534,0.00667,0.00667,0.00667,0.008,0.008,0.008,0.00667,0.00667,0.008,0.008,0.008,0.008,0.008,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00534,0.00534,0.00534,0.00667,0.00667,0.00667,0.008,0.008,0.008,0.00667,0.00667,0.008,0.008,0.008,0.008,0.008,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00667,0.00534,0.00667,0.00667,0.00667,0.00667,0.00667,0.00534,0.00534,0.00534,0.00534,0.00667,0.00667,0.00667,0.008,0.008,0.008,0.00667,0.00667,0.008,0.008,0.008,0.008,0.008,0.00667,0.006680391
13,1,4,1,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0277,0.0231,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0277,0.0231,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0277,0.0277,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0277,0.0277,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.023423437
14,1,4,2,0.0315,0.0394,0.0394,0.0394,0.0394,0.0315,0.0315,0.0315,0.0315,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0473,0.0473,0.0473,0.0473,0.0394,0.0394,0.0394,0.0473,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0394,0.0315,0.0315,0.0315,0.0315,0.0315,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0473,0.0473,0.0473,0.0473,0.0394,0.0394,0.0394,0.0473,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0394,0.0315,0.0315,0.0315,0.0315,0.0315,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0473,0.0473,0.0473,0.0473,0.0394,0.0394,0.0394,0.0473,0.0394,0.0394,0.0394,0.0394,0.0394,0.0315,0.0394,0.0394,0.0394,0.0394,0.0315,0.0315,0.0315,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0394,0.0473,0.0473,0.0473,0.0473,0.0473,0.0394,0.0394,0.0473,0.0394,0.0394,0.0394,0.0394,0.0394,0.039214844
15,1,5,0,0.00485,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00606,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00727,0.00727,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00727,0.00727,0.00727,0.00727,0.00727,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727,0.00485,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727,0.006031641
16,1,5,1,0.0168,0.0168,0.0168,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.0252,0.021,0.021,0.021,0.021,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0168,0.0168,0.0168,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.0252,0.021,0.021,0.021,0.021,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.021,0.0168,0.0168,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.0252,0.0252,0.021,0.021,0.021,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0168,0.0168,0.0168,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0168,0.0168,0.0168,0.021,0.021,0.021,0.0252,0.0252,0.021,0.021,0.021,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.020835937
17,1,5,2,0.0279,0.0279,0.0279,0.0349,0.0349,0.0279,0.0279,0.0279,0.0279,0.0279,0.0349,0.0349,0.0349,0.0349,0.0349,0.0279,0.0349,0.0349,0.0349,0.0418,0.0418,0.0418,0.0418,0.0349,0.0349,0.0349,0.0418,0.0418,0.0349,0.0349,0.0418,0.0349,0.0279,0.0279,0.0279,0.0349,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279,0.0349,0.0349,0.0349,0.0349,0.0349,0.0279,0.0349,0.0349,0.0349,0.0418,0.0418,0.0418,0.0418,0.0349,0.0349,0.0349,0.0418,0.0418,0.0349,0.0349,0.0418,0.0349,0.0279,0.0279,0.0279,0.0349,0.0349,0.0279,0.0279,0.0279,0.0279,0.0279,0.0349,0.0349,0.0349,0.0349,0.0349,0.0279,0.0349,0.0349,0.0349,0.0418,0.0418,0.0418,0.0418,0.0349,0.0349,0.0349,0.0418,0.0418,0.0349,0.0349,0.0418,0.0349,0.0279,0.0279,0.0279,0.0349,0.0349,0.0279,0.0279,0.0279,0.0279,0.0279,0.0349,0.0349,0.0349,0.0349,0.0349,0.0279,0.0349,0.0349,0.0349,0.0418,0.0418,0.0418,0.0418,0.0418,0.0349,0.0349,0.0418,0.0418,0.0349,0.0349,0.0418,0.0349,0.034439844
18,1,6,0,0.00364,0.00364,0.00364,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00546,0.00455,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00364,0.00364,0.00364,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00364,0.00455,0.00364,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00364,0.00364,0.00364,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.004486016
19,1,6,1,0.0123,0.0123,0.0123,0.0154,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0154,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0185,0.0154,0.0154,0.0154,0.0154,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0154,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0185,0.0154,0.0154,0.0154,0.0154,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0154,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0185,0.0185,0.0154,0.0154,0.0154,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0154,0.0123,0.0123,0.0123,0.0123,0.0154,0.0154,0.0154,0.0185,0.0185,0.0154,0.0154,0.0154,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.014794531
20,1,6,2,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0234,0.0234,0.0234,0.0234,0.0234,0.0187,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0281,0.0234,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0234,0.0234,0.0234,0.0234,0.0187,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0281,0.0234,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0234,0.0234,0.0234,0.0234,0.0187,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0281,0.0234,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0234,0.0234,0.0281,0.0234,0.0187,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0234,0.0234,0.0234,0.0281,0.0281,0.0281,0.0281,0.0281,0.0234,0.023032812
21,700,0,0,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0194,0.0194,0.0194,0.0242,0.0242,0.0242,0.0242,0.0242,0.0291,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0194,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0291,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0291,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0291,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.024203125
22,700,0,1,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797
23,700,0,2,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108
24,700,1,0,0.00754,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00754,0.00754,0.00754,0.00754,0.00754,0.00943,0.00943,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.00943,0.00943,0.00943,0.00943,0.00754,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00754,0.00754,0.00754,0.00754,0.00943,0.00943,0.00943,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.00943,0.00943,0.00943,0.00943,0.00754,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00754,0.00754,0.00754,0.00943,0.00943,0.00943,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.00754,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00754,0.00754,0.00754,0.00754,0.00943,0.00943,0.00943,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.009397656
25,700,1,1,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0393,0.0393,0.0327,0.0327,0.0327,0.0327,0.0393,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0393,0.0393,0.0327,0.0327,0.0327,0.0327,0.0393,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0393,0.0393,0.0327,0.0327,0.0327,0.0327,0.0393,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0393,0.0393,0.0327,0.0327,0.0327,0.0327,0.0393,0.0393,0.0327,0.0327,0.0327,0.033370313
26,700,1,2,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0667,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0667,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0667,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0667,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555,0.05585
27,700,2,0,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00602,0.00602,0.00602,0.00752,0.00752,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00752,0.00752,0.00903,0.00903,0.00752,0.00903,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00602,0.00602,0.00602,0.00752,0.00752,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00752,0.00752,0.00903,0.00903,0.00752,0.00903,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00602,0.00602,0.00752,0.00752,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00903,0.00903,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00602,0.00602,0.00602,0.00602,0.00752,0.00752,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00752,0.00903,0.00903,0.00903,0.00752,0.00903,0.00903,0.007580781
28,700,2,1,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0206,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0309,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0309,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0309,0.0309,0.0309,0.0258,0.0258,0.0309,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0309,0.0258,0.0309,0.0309,0.0258,0.0258,0.0258,0.0309,0.0309,0.0309,0.0258,0.0258,0.0309,0.026675781
29,700,2,2,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0539,0.0539,0.0539,0.0539,0.0449,0.0449,0.0539,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0539,0.0539,0.0539,0.0539,0.0449,0.0449,0.0539,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0539,0.0539,0.0539,0.0539,0.0539,0.0449,0.0539,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0359,0.0359,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0539,0.0539,0.0539,0.0539,0.0539,0.0449,0.0539,0.0449,0.0449,0.0449,0.0449,0.0449,0.045603125
