,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00391,0.00489,0.00391,0.00489,0.00489,0.00489,0.00391,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00391,0.00391,0.00391,0.00391,0.00489,0.00489,0.00489,0.00587,0.00587,0.00489,0.00489,0.00489,0.00489,0.00587,0.00587,0.00587,0.00587,0.00489,0.00391,0.00489,0.00391,0.00489,0.00489,0.00489,0.00391,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00391,0.00391,0.00391,0.00391,0.00489,0.00587,0.00489,0.00587,0.00587,0.00489,0.00489,0.00489,0.00587,0.00587,0.00587,0.00587,0.00587,0.00489,0.00391,0.00489,0.00391,0.00489,0.00489,0.00489,0.00391,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00391,0.00391,0.00391,0.00391,0.00489,0.00587,0.00489,0.00587,0.00587,0.00489,0.00489,0.00489,0.00587,0.00587,0.00587,0.00587,0.00587,0.00489,0.00391,0.00391,0.00391,0.00489,0.00489,0.00489,0.00391,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00489,0.00391,0.00391,0.00391,0.00391,0.00489,0.00587,0.00489,0.00587,0.00587,0.00489,0.00489,0.00489,0.00587,0.00587,0.00587,0.00587,0.00587,0.00489,0.004897656
11,1,3,2,0.00562,0.00703,0.00562,0.00703,0.00703,0.00562,0.00562,0.00562,0.00562,0.00562,0.00703,0.00703,0.00703,0.00703,0.00562,0.00562,0.00703,0.00703,0.00703,0.00843,0.00843,0.00843,0.00843,0.00843,0.00843,0.00703,0.00843,0.00843,0.00843,0.00703,0.00703,0.00703,0.00562,0.00703,0.00562,0.00703,0.00703,0.00562,0.00562,0.00562,0.00562,0.00562,0.00703,0.00703,0.00703,0.00703,0.00562,0.00562,0.00703,0.00703,0.00703,0.00843,0.00843,0.00843,0.00843,0.00843,0.00843,0.00703,0.00843,0.00843,0.00843,0.00703,0.00703,0.00703,0.00562,0.00703,0.00562,0.00703,0.00703,0.00562,0.00562,0.00562,0.00562,0.00562,0.00703,0.00703,0.00703,0.00703,0.00562,0.00562,0.00703,0.00703,0.00703,0.00843,0.00843,0.00843,0.00843,0.00843,0.00843,0.00703,0.00843,0.00843,0.00843,0.00703,0.00703,0.00703,0.00562,0.00703,0.00562,0.00703,0.00703,0.00562,0.00562,0.00562,0.00562,0.00562,0.00703,0.00703,0.00703,0.00703,0.00562,0.00562,0.00703,0.00703,0.00703,0.00843,0.00843,0.00843,0.00843,0.00843,0.00843,0.00703,0.00843,0.00843,0.00843,0.00703,0.00703,0.00703,0.007027187
12,1,4,0,0.000761,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000952,0.000761,0.000952,0.000952,0.000952,0.000761,0.000761,0.000761,0.000476,0.000761,0.000761,0.000952,0.000952,0.000952,0.00114,0.000952,0.00114,0.000952,0.000952,0.00114,0.00114,0.00114,0.000952,0.00114,0.000952,0.000761,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000952,0.000761,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000476,0.000761,0.000761,0.000952,0.000952,0.000952,0.00114,0.00114,0.00114,0.000952,0.000952,0.00114,0.00114,0.00114,0.00114,0.00114,0.000952,0.000761,0.000952,0.000952,0.000952,0.000952,0.000952,0.000761,0.000952,0.000952,0.000952,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000761,0.000761,0.000952,0.000952,0.000952,0.00114,0.00114,0.00114,0.00114,0.000952,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.000761,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000952,0.000761,0.000952,0.000952,0.000952,0.000952,0.000761,0.000761,0.000476,0.000761,0.000761,0.000952,0.000952,0.000952,0.00114,0.00114,0.00114,0.000952,0.000952,0.00114,0.00114,0.00114,0.00114,0.00114,0.000952,0.000941586
13,1,4,1,0.00343,0.00343,0.00343,0.00429,0.00429,0.00343,0.00343,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00343,0.00343,0.00343,0.00343,0.00429,0.00429,0.00429,0.00515,0.00515,0.00429,0.00429,0.00429,0.00515,0.00515,0.00515,0.00515,0.00515,0.00429,0.00343,0.00343,0.00343,0.00429,0.00429,0.00343,0.00343,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00343,0.00343,0.00343,0.00343,0.00429,0.00429,0.00429,0.00515,0.00515,0.00429,0.00429,0.00429,0.00515,0.00515,0.00515,0.00515,0.00515,0.00429,0.00343,0.00343,0.00343,0.00429,0.00429,0.00343,0.00343,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00343,0.00343,0.00343,0.00343,0.00429,0.00515,0.00429,0.00515,0.00515,0.00429,0.00429,0.00429,0.00515,0.00515,0.00515,0.00515,0.00515,0.00515,0.00343,0.00343,0.00343,0.00429,0.00429,0.00343,0.00343,0.00429,0.00343,0.00429,0.00429,0.00343,0.00429,0.00429,0.00343,0.00343,0.00343,0.00343,0.00429,0.00429,0.00429,0.00515,0.00515,0.00429,0.00429,0.00429,0.00515,0.00515,0.00515,0.00515,0.00515,0.00429,0.00423625
14,1,4,2,0.00448,0.00561,0.00448,0.00561,0.00561,0.00448,0.00448,0.00448,0.00448,0.00448,0.00561,0.00561,0.00561,0.00561,0.00448,0.00448,0.00561,0.00561,0.00561,0.00673,0.00673,0.00673,0.00673,0.00673,0.00673,0.00561,0.00673,0.00673,0.00673,0.00561,0.00673,0.00561,0.00448,0.00448,0.00448,0.00561,0.00561,0.00448,0.00448,0.00448,0.00448,0.00448,0.00561,0.00448,0.00561,0.00561,0.00448,0.00448,0.00561,0.00561,0.00561,0.00673,0.00673,0.00673,0.00673,0.00673,0.00673,0.00561,0.00673,0.00673,0.00673,0.00561,0.00673,0.00561,0.00448,0.00448,0.00448,0.00561,0.00561,0.00448,0.00448,0.00448,0.00448,0.00448,0.00561,0.00561,0.00561,0.00561,0.00448,0.00448,0.00561,0.00561,0.00561,0.00673,0.00673,0.00673,0.00673,0.00673,0.00673,0.00561,0.00673,0.00673,0.00673,0.00561,0.00673,0.00561,0.00448,0.00448,0.00448,0.00448,0.00561,0.00448,0.00448,0.00448,0.00448,0.00448,0.00561,0.00448,0.00561,0.00561,0.00448,0.00448,0.00561,0.00561,0.00561,0.00673,0.00673,0.00673,0.00673,0.00673,0.00673,0.00561,0.00673,0.00673,0.00673,0.00561,0.00673,0.00561,0.005589219
15,1,5,0,0.00071,0.000888,0.000888,0.000888,0.000888,0.00071,0.00071,0.000888,0.00071,0.000888,0.000888,0.000888,0.000888,0.00071,0.00071,0.000444,0.00071,0.00071,0.000888,0.000888,0.000888,0.00107,0.000888,0.00107,0.000888,0.000888,0.00107,0.00107,0.00107,0.00107,0.00107,0.000888,0.00071,0.000888,0.000888,0.000888,0.000888,0.00071,0.00071,0.000888,0.00071,0.000888,0.000888,0.000888,0.000888,0.000888,0.00071,0.000444,0.00071,0.00071,0.000888,0.000888,0.000888,0.00107,0.00107,0.00107,0.000888,0.000888,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00071,0.000888,0.000888,0.000888,0.000888,0.000888,0.00071,0.000888,0.00071,0.000888,0.000888,0.000888,0.000888,0.000888,0.00071,0.000444,0.00071,0.00071,0.000888,0.000888,0.000888,0.00107,0.00107,0.00107,0.000888,0.000888,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00071,0.000888,0.000888,0.000888,0.000888,0.00071,0.00071,0.000888,0.00071,0.000888,0.000888,0.000888,0.000888,0.00071,0.00071,0.000444,0.00071,0.00071,0.000888,0.000888,0.000888,0.00107,0.00107,0.00107,0.000888,0.000888,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000882141
16,1,5,1,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00396,0.00476,0.00476,0.00396,0.00396,0.00396,0.00476,0.00476,0.00476,0.00476,0.00476,0.00396,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00396,0.00476,0.00476,0.00396,0.00396,0.00396,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00396,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00396,0.00476,0.00476,0.00396,0.00396,0.00396,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00317,0.00396,0.00396,0.00317,0.00317,0.00317,0.00317,0.00396,0.00396,0.00396,0.00476,0.00476,0.00396,0.00396,0.00396,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.003863672
17,1,5,2,0.00395,0.00395,0.00395,0.00493,0.00493,0.00395,0.00395,0.00395,0.00395,0.00395,0.00493,0.00493,0.00493,0.00493,0.00395,0.00395,0.00493,0.00493,0.00493,0.00592,0.00493,0.00592,0.00592,0.00592,0.00493,0.00493,0.00592,0.00592,0.00592,0.00592,0.00592,0.00493,0.00395,0.00395,0.00395,0.00395,0.00493,0.00395,0.00395,0.00395,0.00395,0.00395,0.00493,0.00395,0.00493,0.00493,0.00395,0.00395,0.00493,0.00493,0.00493,0.00592,0.00493,0.00592,0.00592,0.00592,0.00493,0.00493,0.00592,0.00592,0.00592,0.00592,0.00592,0.00493,0.00395,0.00395,0.00395,0.00493,0.00493,0.00395,0.00395,0.00395,0.00395,0.00395,0.00493,0.00493,0.00493,0.00493,0.00395,0.00395,0.00493,0.00493,0.00493,0.00592,0.00592,0.00592,0.00592,0.00592,0.00592,0.00493,0.00592,0.00592,0.00592,0.00592,0.00592,0.00493,0.00395,0.00395,0.00395,0.00395,0.00493,0.00395,0.00395,0.00395,0.00395,0.00395,0.00493,0.00395,0.00493,0.00493,0.00395,0.00395,0.00493,0.00493,0.00493,0.00592,0.00493,0.00592,0.00592,0.00592,0.00493,0.00493,0.00592,0.00592,0.00592,0.00592,0.00592,0.00493,0.004887031
18,1,6,0,0.000596,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000596,0.000596,0.000745,0.000745,0.000745,0.000895,0.000745,0.000745,0.000745,0.000745,0.000895,0.000895,0.000895,0.000895,0.000895,0.000745,0.000596,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000596,0.000596,0.000745,0.000745,0.000745,0.000895,0.000745,0.000745,0.000745,0.000745,0.000895,0.000895,0.000895,0.000895,0.000895,0.000745,0.000596,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000596,0.000596,0.000745,0.000745,0.000745,0.000895,0.000745,0.000745,0.000745,0.000745,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000596,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000596,0.000596,0.000745,0.000745,0.000745,0.000895,0.000745,0.000745,0.000745,0.000745,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000752188
19,1,6,1,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.0031,0.00372,0.00372,0.0031,0.0031,0.0031,0.00372,0.0062,0.00372,0.00372,0.00372,0.00372,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.0031,0.00372,0.00372,0.0031,0.0031,0.0031,0.00372,0.0062,0.00372,0.00372,0.00372,0.00372,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.0031,0.00372,0.00372,0.0031,0.0031,0.0031,0.00372,0.0062,0.00372,0.00372,0.00372,0.00372,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.0031,0.00372,0.00372,0.0031,0.0031,0.0031,0.00372,0.0062,0.00372,0.00372,0.00372,0.00372,0.003080625
20,1,6,2,0.00278,0.00348,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00278,0.00348,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00418,0.00418,0.00348,0.00278,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00278,0.00278,0.00348,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00418,0.00418,0.00348,0.00278,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00278,0.00278,0.00348,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00418,0.00418,0.00348,0.00278,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00278,0.00278,0.00278,0.00348,0.00278,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00418,0.00418,0.00348,0.003425313
21,700,0,0,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00546,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00455,0.00455,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00455,0.00455,0.00455,0.00546,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00546,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00364,0.00364,0.00364,0.00364,0.00364,0.00455,0.00455,0.00455,0.00455,0.00546,0.00546,0.00546,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.004457578
22,700,0,1,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0246,0.0205,0.0246,0.0246,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0246,0.0205,0.0246,0.0246,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0246,0.0246,0.0246,0.0246,0.0246,0.0205,0.0205,0.0205,0.0205,0.0246,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0246,0.0246,0.0246,0.0246,0.0246,0.0205,0.0205,0.0205,0.0205,0.0246,0.0205,0.0205,0.0205,0.0205,0.021076563
23,700,0,2,0.029,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0435,0.0435,0.0435,0.0435,0.0435,0.0362,0.0362,0.0362,0.0362,0.029,0.029,0.0362,0.029,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0435,0.0435,0.0435,0.0435,0.0435,0.0362,0.0362,0.0362,0.0362,0.029,0.0362,0.0362,0.029,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.0362,0.0362,0.0362,0.0362,0.029,0.0362,0.0362,0.029,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,0.0362,0.0362,0.0362,0.0362,0.029,0.0362,0.0362,0.036948437
24,700,1,0,0.00116,0.00145,0.00145,0.00145,0.00145,0.00145,0.00116,0.00145,0.00145,0.00145,0.00145,0.00145,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00145,0.00145,0.00145,0.00173,0.00173,0.00173,0.00145,0.00145,0.00145,0.00173,0.00145,0.00145,0.00145,0.00145,0.00116,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00145,0.00145,0.00145,0.00173,0.00173,0.00173,0.00173,0.00145,0.00145,0.00173,0.00173,0.00145,0.00145,0.00145,0.00116,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00145,0.00145,0.00145,0.00173,0.00173,0.00173,0.00173,0.00145,0.00145,0.00173,0.00173,0.00145,0.00145,0.00145,0.00116,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00145,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00145,0.00145,0.00145,0.00173,0.00173,0.00173,0.00173,0.00145,0.00145,0.00173,0.00173,0.00145,0.00145,0.00145,0.001432422
25,700,1,1,0.00507,0.00633,0.00507,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00507,0.00633,0.00633,0.00633,0.0076,0.0076,0.00633,0.00633,0.00633,0.00633,0.0076,0.0076,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00633,0.00633,0.0076,0.00633,0.0076,0.0076,0.0076,0.00633,0.00633,0.00633,0.0076,0.0076,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00633,0.00633,0.0076,0.00633,0.0076,0.0076,0.0076,0.00633,0.00633,0.00633,0.0076,0.0076,0.00633,0.00633,0.00633,0.00507,0.00633,0.00507,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00633,0.00507,0.00507,0.00507,0.00633,0.00633,0.0076,0.00633,0.0076,0.0076,0.0076,0.00633,0.00633,0.00633,0.0076,0.0076,0.00633,0.00633,0.00633,0.006371094
26,700,1,2,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.00752,0.0094,0.0094,0.0094,0.0094,0.0113,0.0113,0.0113,0.0113,0.0113,0.0094,0.0113,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.00752,0.0094,0.0094,0.0094,0.0094,0.0113,0.0113,0.0113,0.0113,0.0113,0.0094,0.0113,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.00752,0.0094,0.0094,0.0094,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0094,0.0113,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.00752,0.00752,0.0094,0.0094,0.0094,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0094,0.0113,0.0094,0.0094,0.0094,0.0094,0.0094,0.009550938
27,700,2,0,0.000906,0.00113,0.00113,0.00113,0.00113,0.000906,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.00113,0.00113,0.00113,0.00136,0.00136,0.00136,0.00113,0.00113,0.00113,0.00136,0.00136,0.00113,0.00136,0.00113,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.00113,0.00113,0.00113,0.00136,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.000906,0.000906,0.000906,0.000906,0.00113,0.00113,0.00113,0.00136,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.00113,0.00113,0.00113,0.00113,0.00113,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.00113,0.00113,0.00113,0.00136,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.00136,0.00113,0.00136,0.00136,0.001133297
28,700,2,1,0.00373,0.00467,0.00373,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00373,0.00467,0.00467,0.00373,0.00373,0.00373,0.00467,0.00467,0.0056,0.00467,0.0056,0.0056,0.00467,0.00467,0.00467,0.00467,0.0056,0.0056,0.00467,0.00467,0.00467,0.00373,0.00467,0.00373,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00373,0.00467,0.00467,0.00373,0.00373,0.00373,0.00467,0.00467,0.0056,0.00467,0.0056,0.0056,0.0056,0.00467,0.00467,0.0056,0.0056,0.0056,0.00467,0.00467,0.00467,0.00373,0.00467,0.00373,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00467,0.00373,0.00373,0.00373,0.00467,0.00467,0.0056,0.0056,0.0056,0.0056,0.0056,0.00467,0.00467,0.0056,0.0056,0.0056,0.00467,0.00467,0.00467,0.00373,0.00467,0.00373,0.00467,0.00467,0.00467,0.00373,0.00467,0.00467,0.00467,0.00467,0.00373,0.00467,0.00467,0.00373,0.00373,0.00373,0.00467,0.00467,0.0056,0.00467,0.0056,0.0056,0.00467,0.00467,0.00467,0.0056,0.0056,0.0056,0.00467,0.00467,0.00467,0.004682656
29,700,2,2,0.00535,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00535,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00669,0.00669,0.00669,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00669,0.00669,0.00669,0.00669,0.00535,0.00669,0.00535,0.00669,0.00669,0.00535,0.00535,0.00535,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00669,0.00669,0.00669,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00669,0.00669,0.00669,0.00669,0.00535,0.00669,0.00535,0.00669,0.00669,0.00535,0.00535,0.00535,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00669,0.00669,0.00669,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00535,0.00669,0.00669,0.00535,0.00535,0.00535,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00535,0.00535,0.00669,0.00669,0.00669,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00803,0.00669,0.00669,0.00669,0.00669,0.00677375
