,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00617,0.00617,0.00771,0.00617,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00925,0.00925,0.00771,0.00771,0.00771,0.00771,0.00925,0.00925,0.00771,0.00771,0.00771,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00617,0.00617,0.00771,0.00617,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00925,0.00925,0.00771,0.00771,0.00771,0.00771,0.00925,0.00925,0.00925,0.00925,0.00771,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00617,0.00617,0.00771,0.00617,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00925,0.00925,0.00771,0.00771,0.00771,0.00771,0.00925,0.00925,0.00925,0.00925,0.00771,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00771,0.00617,0.00617,0.00617,0.00617,0.00617,0.00771,0.00617,0.00771,0.00771,0.00771,0.00925,0.00925,0.00771,0.00771,0.00771,0.00771,0.00925,0.00925,0.00925,0.00925,0.00771,0.007625781
11,1,3,2,0.00474,0.00592,0.00474,0.00592,0.00592,0.00474,0.00474,0.00474,0.00474,0.00474,0.00592,0.00592,0.00592,0.00592,0.00474,0.00474,0.00592,0.00592,0.00592,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.00592,0.0071,0.0071,0.0071,0.00592,0.00592,0.00592,0.00474,0.00592,0.00474,0.00592,0.00592,0.00474,0.00474,0.00474,0.00474,0.00474,0.00592,0.00592,0.00592,0.00592,0.00474,0.00474,0.00592,0.00592,0.00592,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.00592,0.0071,0.0071,0.0071,0.00592,0.00592,0.00592,0.00474,0.00592,0.00474,0.00592,0.00592,0.00474,0.00474,0.00474,0.00474,0.00474,0.00592,0.00592,0.00592,0.00592,0.00474,0.00474,0.00592,0.00592,0.00592,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.00592,0.0071,0.0071,0.0071,0.00592,0.00592,0.00592,0.00474,0.00474,0.00474,0.00592,0.00592,0.00474,0.00474,0.00474,0.00474,0.00474,0.00592,0.00592,0.00592,0.00592,0.00474,0.00474,0.00592,0.00592,0.00592,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.00592,0.0071,0.0071,0.0071,0.00592,0.00592,0.00592,0.005910781
12,1,4,0,0.00155,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00155,0.00155,0.00194,0.00194,0.00155,0.00194,0.00155,0.00155,0.000972,0.00155,0.00155,0.00194,0.00194,0.00194,0.00233,0.00233,0.00233,0.00194,0.00194,0.00233,0.00233,0.00233,0.00233,0.00233,0.00194,0.00155,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00194,0.00155,0.00194,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00155,0.00155,0.00194,0.00194,0.00194,0.00233,0.00233,0.00233,0.00194,0.00194,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00155,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00194,0.00155,0.00194,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00155,0.00155,0.00194,0.00194,0.00194,0.00233,0.00233,0.00233,0.00233,0.00194,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00155,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00194,0.00155,0.00194,0.00194,0.00194,0.00194,0.00194,0.00155,0.00155,0.00155,0.00155,0.00194,0.00194,0.00194,0.00233,0.00233,0.00233,0.00194,0.00194,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.001938531
13,1,4,1,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00693,0.00693,0.00693,0.00832,0.00832,0.00693,0.00693,0.00693,0.00693,0.00832,0.00832,0.00832,0.00832,0.00693,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00555,0.00555,0.00555,0.00555,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00832,0.00832,0.00693,0.00693,0.00693,0.00693,0.00832,0.00832,0.00832,0.00832,0.00693,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00555,0.00555,0.00693,0.00555,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00832,0.00832,0.00693,0.00693,0.00693,0.00693,0.00832,0.00832,0.00832,0.00832,0.00693,0.00555,0.00693,0.00555,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00693,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00693,0.00693,0.00693,0.00832,0.00832,0.00693,0.00693,0.00693,0.00693,0.00832,0.00832,0.00832,0.00832,0.00693,0.006834844
14,1,4,2,0.00376,0.0047,0.00376,0.0047,0.0047,0.00376,0.00376,0.00376,0.00376,0.00376,0.0047,0.0047,0.0047,0.0047,0.00376,0.00376,0.0047,0.0047,0.0047,0.00564,0.00564,0.00564,0.00564,0.00564,0.00564,0.0047,0.00564,0.00564,0.00564,0.0047,0.00564,0.0047,0.00376,0.00376,0.00376,0.0047,0.0047,0.00376,0.00376,0.00376,0.00376,0.00376,0.0047,0.0047,0.0047,0.0047,0.00376,0.00376,0.0047,0.0047,0.0047,0.00564,0.00564,0.00564,0.00564,0.00564,0.00564,0.0047,0.00564,0.00564,0.00564,0.0047,0.00564,0.0047,0.00376,0.0047,0.00376,0.0047,0.0047,0.00376,0.00376,0.00376,0.00376,0.00376,0.0047,0.0047,0.0047,0.0047,0.00376,0.00376,0.0047,0.0047,0.0047,0.00564,0.00564,0.00564,0.00564,0.00564,0.00564,0.0047,0.00564,0.00564,0.00564,0.0047,0.00564,0.0047,0.00376,0.00376,0.00376,0.0047,0.0047,0.00376,0.00376,0.00376,0.00376,0.00376,0.0047,0.00376,0.0047,0.0047,0.00376,0.00376,0.0047,0.0047,0.0047,0.00564,0.00564,0.00564,0.00564,0.00564,0.00564,0.0047,0.00564,0.00564,0.00564,0.0047,0.00564,0.0047,0.004707344
15,1,5,0,0.00142,0.00178,0.00142,0.00178,0.00178,0.00142,0.00142,0.00142,0.00142,0.00178,0.00178,0.00142,0.00178,0.00178,0.00142,0.00089,0.00142,0.00142,0.00178,0.00178,0.00178,0.00214,0.00214,0.00214,0.00178,0.00178,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00142,0.00178,0.00142,0.00178,0.00178,0.00142,0.00142,0.00142,0.00142,0.00178,0.00178,0.00178,0.00178,0.00178,0.00142,0.00089,0.00142,0.00142,0.00178,0.00178,0.00178,0.00214,0.00214,0.00214,0.00178,0.00178,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00142,0.00178,0.00142,0.00178,0.00178,0.00142,0.00142,0.00142,0.00142,0.00178,0.00178,0.00178,0.00178,0.00178,0.00142,0.00142,0.00142,0.00142,0.00178,0.00178,0.00178,0.00214,0.00214,0.00214,0.00214,0.00178,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00142,0.00178,0.00142,0.00178,0.00178,0.00142,0.00142,0.00142,0.00142,0.00178,0.00178,0.00178,0.00178,0.00178,0.00142,0.00089,0.00142,0.00142,0.00178,0.00178,0.00178,0.00214,0.00214,0.00214,0.00178,0.00178,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.001756328
16,1,5,1,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00525,0.00656,0.00656,0.00656,0.00656,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00787,0.00787,0.00656,0.00656,0.00656,0.00656,0.00787,0.00787,0.00787,0.00787,0.00656,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00787,0.00787,0.00656,0.00656,0.00656,0.00656,0.00787,0.00787,0.00787,0.00787,0.00656,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00525,0.00525,0.00656,0.00525,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00787,0.00787,0.00656,0.00656,0.00656,0.00787,0.00787,0.00787,0.00787,0.00787,0.00787,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00525,0.00656,0.00656,0.00656,0.00656,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00525,0.00656,0.00656,0.00656,0.00787,0.00787,0.00656,0.00656,0.00656,0.00656,0.00787,0.00787,0.00787,0.00787,0.00656,0.006406484
17,1,5,2,0.00334,0.00417,0.00334,0.00417,0.00417,0.00334,0.00334,0.00334,0.00334,0.00334,0.00417,0.00417,0.00417,0.00417,0.00334,0.00334,0.00417,0.00334,0.00417,0.005,0.00417,0.005,0.005,0.005,0.00417,0.00417,0.005,0.005,0.005,0.005,0.005,0.00417,0.00334,0.00334,0.00334,0.00334,0.00417,0.00334,0.00334,0.00334,0.00334,0.00334,0.00417,0.00334,0.00417,0.00417,0.00334,0.00334,0.00417,0.00417,0.00417,0.005,0.00417,0.005,0.005,0.005,0.00417,0.00417,0.005,0.005,0.005,0.005,0.005,0.00417,0.00334,0.00334,0.00334,0.00417,0.00417,0.00334,0.00334,0.00334,0.00334,0.00334,0.00417,0.00334,0.00417,0.00417,0.00334,0.00334,0.00417,0.00417,0.00417,0.005,0.00417,0.005,0.005,0.005,0.005,0.00417,0.005,0.005,0.005,0.005,0.005,0.00417,0.00334,0.00334,0.00334,0.00334,0.00417,0.00334,0.00334,0.00334,0.00334,0.00334,0.00417,0.00334,0.00417,0.00417,0.00334,0.00334,0.00417,0.00334,0.00417,0.005,0.005,0.005,0.005,0.005,0.00417,0.00417,0.005,0.005,0.005,0.005,0.005,0.00417,0.004118125
18,1,6,0,0.00109,0.00109,0.00109,0.00136,0.00136,0.00109,0.00109,0.00109,0.00109,0.00109,0.00136,0.00109,0.00136,0.00136,0.00109,0.000682,0.00109,0.00109,0.00136,0.00136,0.00136,0.00164,0.00136,0.00164,0.00136,0.00136,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00109,0.00109,0.00109,0.00136,0.00136,0.00109,0.00109,0.00109,0.00109,0.00136,0.00136,0.00136,0.00136,0.00136,0.00109,0.000682,0.00109,0.00109,0.00136,0.00136,0.00136,0.00164,0.00164,0.00164,0.00136,0.00136,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00109,0.00109,0.00109,0.00136,0.00136,0.00109,0.00109,0.00109,0.00109,0.00136,0.00136,0.00136,0.00136,0.00136,0.00109,0.000682,0.00109,0.00109,0.00136,0.00136,0.00136,0.00164,0.00164,0.00164,0.00136,0.00136,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00109,0.00109,0.00109,0.00136,0.00136,0.00109,0.00109,0.00109,0.00109,0.00136,0.00136,0.00136,0.00136,0.00136,0.00109,0.000682,0.00109,0.00109,0.00136,0.00136,0.00136,0.00164,0.00164,0.00164,0.00136,0.00136,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.001326781
19,1,6,1,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00428,0.00535,0.00535,0.00535,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00535,0.00535,0.00535,0.0107,0.00642,0.00642,0.00642,0.00642,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00428,0.00535,0.00535,0.00535,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00535,0.00535,0.00642,0.0107,0.00642,0.00642,0.00642,0.00642,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00428,0.00535,0.00535,0.00535,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00535,0.00535,0.00642,0.0107,0.00642,0.00642,0.00642,0.00642,0.00428,0.00428,0.00428,0.00428,0.00535,0.00428,0.00428,0.00535,0.00428,0.00535,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00535,0.00535,0.00642,0.0107,0.00642,0.00642,0.00642,0.00642,0.00535
20,1,6,2,0.00238,0.00298,0.00298,0.00298,0.00298,0.00298,0.00238,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00238,0.00238,0.00298,0.00238,0.00298,0.00298,0.00298,0.00358,0.00358,0.00298,0.00298,0.00298,0.00358,0.00358,0.00358,0.00358,0.00358,0.00298,0.00238,0.00298,0.00298,0.00298,0.00298,0.00298,0.00238,0.00238,0.00238,0.00298,0.00298,0.00238,0.00298,0.00298,0.00238,0.00238,0.00298,0.00238,0.00298,0.00298,0.00298,0.00358,0.00358,0.00298,0.00298,0.00298,0.00358,0.00358,0.00358,0.00358,0.00358,0.00298,0.00238,0.00298,0.00298,0.00298,0.00298,0.00298,0.00238,0.00298,0.00238,0.00298,0.00298,0.00238,0.00298,0.00298,0.00238,0.00238,0.00298,0.00238,0.00298,0.00298,0.00298,0.00358,0.00358,0.00298,0.00298,0.00298,0.00358,0.00358,0.00358,0.00358,0.00358,0.00298,0.00238,0.00298,0.00298,0.00298,0.00298,0.00298,0.00238,0.00238,0.00238,0.00298,0.00298,0.00238,0.00298,0.00298,0.00238,0.00238,0.00298,0.00238,0.00298,0.00298,0.00298,0.00358,0.00358,0.00298,0.00298,0.00298,0.00358,0.00358,0.00358,0.00358,0.00358,0.00298,0.00298
21,700,0,0,0.00684,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00684,0.00684,0.00684,0.00684,0.00856,0.00856,0.00856,0.00856,0.0103,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00684,0.00684,0.00684,0.00684,0.00856,0.00856,0.00856,0.00856,0.0103,0.0103,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00684,0.00684,0.00684,0.00856,0.00856,0.0103,0.0103,0.0103,0.0103,0.0103,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00684,0.00684,0.00684,0.00684,0.00684,0.00856,0.00856,0.0103,0.0103,0.0103,0.0103,0.0103,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.00856,0.008427656
22,700,0,1,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0333,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0333,0.0278,0.0333,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0333,0.0278,0.0333,0.0333,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0333,0.0278,0.0333,0.0333,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.028186719
23,700,0,2,0.0256,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0384,0.0384,0.0384,0.0384,0.0384,0.032,0.032,0.032,0.032,0.0256,0.0256,0.0256,0.0256,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0384,0.0384,0.0384,0.0384,0.0384,0.032,0.032,0.032,0.032,0.0256,0.0256,0.0256,0.0256,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.032,0.032,0.032,0.032,0.0256,0.0256,0.032,0.0256,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.032,0.032,0.032,0.032,0.0256,0.0256,0.032,0.0324
24,700,1,0,0.00233,0.00292,0.00292,0.00292,0.00292,0.00233,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00292,0.00292,0.00292,0.0035,0.0035,0.0035,0.00292,0.00292,0.00292,0.0035,0.0035,0.00292,0.00292,0.00292,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00233,0.00233,0.00233,0.00233,0.00292,0.00292,0.00292,0.0035,0.0035,0.0035,0.0035,0.00292,0.00292,0.0035,0.0035,0.00292,0.00292,0.0035,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00233,0.00233,0.00233,0.00233,0.00292,0.00292,0.00292,0.0035,0.0035,0.0035,0.0035,0.00292,0.0035,0.0035,0.0035,0.00292,0.0035,0.0035,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00292,0.00292,0.00292,0.00292,0.00292,0.00292,0.00233,0.00233,0.00233,0.00233,0.00233,0.00292,0.00292,0.00292,0.0035,0.0035,0.0035,0.0035,0.00292,0.00292,0.0035,0.0035,0.00292,0.0035,0.0035,0.002917734
25,700,1,1,0.00785,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00785,0.00785,0.00785,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00785,0.00785,0.00785,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00785,0.00785,0.00785,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.0118,0.0118,0.0118,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981,0.00785,0.00785,0.00785,0.00981,0.00981,0.00785,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.00981,0.0118,0.0118,0.00981,0.00981,0.00981,0.009768047
26,700,1,2,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00639,0.00799,0.00799,0.00799,0.00799,0.00958,0.00958,0.00958,0.00958,0.00958,0.00799,0.00958,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00639,0.00799,0.00799,0.00799,0.00799,0.00958,0.00958,0.00958,0.00958,0.00958,0.00799,0.00958,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00639,0.00799,0.00799,0.00799,0.00958,0.00958,0.00958,0.00958,0.00958,0.00958,0.00799,0.00958,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00799,0.00639,0.00639,0.00799,0.00799,0.00799,0.00958,0.00958,0.00958,0.00958,0.00958,0.00958,0.00799,0.00958,0.00799,0.00799,0.00799,0.00799,0.00799,0.008112969
27,700,2,0,0.00182,0.00228,0.00228,0.00228,0.00228,0.00182,0.00182,0.00228,0.00182,0.00228,0.00228,0.00228,0.00182,0.00182,0.00182,0.00182,0.00182,0.00182,0.00228,0.00228,0.00228,0.00274,0.00274,0.00274,0.00228,0.00228,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00182,0.00228,0.00182,0.00228,0.00228,0.00182,0.00182,0.00228,0.00182,0.00228,0.00228,0.00228,0.00228,0.00182,0.00182,0.00182,0.00182,0.00182,0.00228,0.00228,0.00228,0.00274,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00182,0.00228,0.00228,0.00228,0.00228,0.00182,0.00182,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00182,0.00182,0.00182,0.00182,0.00228,0.00228,0.00228,0.00274,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00182,0.00228,0.00182,0.00228,0.00228,0.00182,0.00182,0.00228,0.00182,0.00228,0.00228,0.00228,0.00228,0.00182,0.00182,0.00182,0.00182,0.00182,0.00228,0.00228,0.00228,0.00274,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.00274,0.00228,0.00274,0.00274,0.002272813
28,700,2,1,0.0059,0.00737,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.0059,0.0059,0.0059,0.0059,0.00737,0.00737,0.0059,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.0059,0.00737,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.0059,0.0059,0.0059,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.0059,0.00737,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.0059,0.0059,0.0059,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00885,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.0059,0.00737,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.0059,0.0059,0.0059,0.0059,0.00737,0.00737,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.00737,0.00885,0.00885,0.00737,0.00737,0.00737,0.007279453
29,700,2,2,0.00456,0.0057,0.00456,0.0057,0.0057,0.00456,0.00456,0.00456,0.0057,0.0057,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.0057,0.0057,0.0057,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.00456,0.0057,0.0057,0.00456,0.00456,0.00456,0.00456,0.0057,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.0057,0.0057,0.0057,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.00456,0.0057,0.0057,0.00456,0.00456,0.00456,0.00456,0.0057,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.0057,0.0057,0.0057,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.00456,0.0057,0.0057,0.00456,0.00456,0.00456,0.00456,0.00456,0.0057,0.0057,0.0057,0.0057,0.00456,0.00456,0.0057,0.0057,0.0057,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.00684,0.0057,0.0057,0.0057,0.0057,0.005708906
