,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00583,0.00728,0.00583,0.00728,0.00728,0.00728,0.00583,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00583,0.00583,0.00583,0.00583,0.00728,0.00728,0.00728,0.00874,0.00874,0.00728,0.00728,0.00728,0.00874,0.00874,0.00874,0.00728,0.00874,0.00728,0.00583,0.00728,0.00583,0.00728,0.00728,0.00728,0.00583,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00583,0.00583,0.00583,0.00583,0.00728,0.00874,0.00728,0.00874,0.00874,0.00728,0.00728,0.00728,0.00874,0.00874,0.00874,0.00874,0.00874,0.00728,0.00583,0.00728,0.00583,0.00728,0.00728,0.00728,0.00583,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00583,0.00583,0.00583,0.00583,0.00728,0.00874,0.00728,0.00874,0.00874,0.00728,0.00728,0.00728,0.00874,0.00874,0.00874,0.00874,0.00874,0.00728,0.00583,0.00728,0.00583,0.00728,0.00728,0.00728,0.00583,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.00583,0.00583,0.00583,0.00583,0.00728,0.00874,0.00728,0.00874,0.00874,0.00728,0.00728,0.00728,0.00874,0.00874,0.00874,0.00874,0.00874,0.00728,0.007305
11,1,3,2,0.0121,0.0121,0.0121,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0151,0.0151,0.0121,0.0151,0.0151,0.0151,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0151,0.0181,0.0181,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0151,0.0151,0.0121,0.0151,0.0151,0.0151,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0151,0.0181,0.0181,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0151,0.0151,0.0121,0.0151,0.0151,0.0151,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0151,0.0181,0.0181,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0151,0.0151,0.0121,0.0151,0.0151,0.0151,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0151,0.0181,0.0181,0.0151,0.0151,0.0151,0.0151,0.014748437
12,1,4,0,0.00336,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.00336,0.00336,0.0042,0.0042,0.0042,0.00503,0.00503,0.00503,0.0042,0.0042,0.00503,0.00503,0.00503,0.00503,0.00503,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.00336,0.00336,0.0042,0.0042,0.0042,0.00503,0.00503,0.00503,0.0042,0.0042,0.00503,0.00503,0.00503,0.00503,0.00503,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.00336,0.00336,0.0042,0.0042,0.0042,0.00503,0.00503,0.00503,0.0042,0.0042,0.00503,0.00503,0.00503,0.00503,0.00503,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.0042,0.00336,0.0042,0.0042,0.0042,0.0042,0.0042,0.00336,0.00336,0.00336,0.00336,0.0042,0.0042,0.0042,0.00503,0.00503,0.00503,0.0042,0.0042,0.00503,0.00503,0.00503,0.00503,0.00503,0.0042,0.004210625
13,1,4,1,0.00502,0.00502,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00754,0.00754,0.00628,0.00628,0.00628,0.00754,0.00754,0.00754,0.00754,0.00754,0.00628,0.00502,0.00502,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00754,0.00754,0.00628,0.00628,0.00628,0.00754,0.00754,0.00754,0.00754,0.00754,0.00628,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00502,0.00502,0.00628,0.00628,0.00628,0.00628,0.00628,0.00628,0.00502,0.00502,0.00502,0.00502,0.00628,0.00754,0.00628,0.00754,0.00754,0.00628,0.00628,0.00628,0.00754,0.00754,0.00754,0.00754,0.00754,0.00754,0.00502,0.00502,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00502,0.00628,0.00628,0.00502,0.00628,0.00628,0.00502,0.00502,0.00502,0.00502,0.00628,0.00628,0.00628,0.00754,0.00754,0.00628,0.00628,0.00628,0.00754,0.00754,0.00754,0.00754,0.00754,0.00628,0.006152031
14,1,4,2,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.0118,0.0118,0.0118,0.0118,0.00941,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.0141,0.0141,0.0141,0.0118,0.0141,0.0118,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.0118,0.0118,0.0118,0.0118,0.00941,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.0141,0.0141,0.0141,0.0118,0.0141,0.0118,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.0118,0.0118,0.0118,0.0118,0.00941,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.0141,0.0141,0.0141,0.0118,0.0141,0.0118,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.00941,0.0118,0.0118,0.0118,0.0118,0.00941,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.0141,0.0141,0.0141,0.0118,0.0141,0.0118,0.0116225
15,1,5,0,0.00304,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00455,0.00379,0.00455,0.00379,0.00379,0.00455,0.00455,0.00455,0.00455,0.00455,0.00379,0.00304,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00455,0.00455,0.00455,0.00379,0.00379,0.00455,0.00455,0.00455,0.00455,0.00455,0.00379,0.00304,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00379,0.00304,0.00379,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00455,0.00455,0.00455,0.00379,0.00379,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.00304,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00379,0.00379,0.00304,0.00304,0.00304,0.00304,0.00379,0.00379,0.00379,0.00455,0.00455,0.00455,0.00379,0.00379,0.00455,0.00455,0.00455,0.00455,0.00455,0.00455,0.003780859
16,1,5,1,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.00575,0.0069,0.0069,0.00575,0.00575,0.00575,0.0069,0.0069,0.0069,0.0069,0.0069,0.00575,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.00575,0.0069,0.0069,0.00575,0.00575,0.00575,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.00575,0.0069,0.0069,0.00575,0.00575,0.00575,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.0046,0.00575,0.00575,0.0046,0.0046,0.0046,0.0046,0.00575,0.00575,0.00575,0.0069,0.0069,0.00575,0.00575,0.00575,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.005597266
17,1,5,2,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.0102,0.0102,0.0102,0.0102,0.00813,0.0102,0.0102,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.0102,0.0102,0.0102,0.0102,0.00813,0.0102,0.0102,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.0102,0.0102,0.0102,0.0102,0.00813,0.0102,0.0102,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.00813,0.0102,0.0102,0.0102,0.0102,0.00813,0.0102,0.0102,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.0122,0.0122,0.0122,0.0122,0.0122,0.0102,0.01011125
18,1,6,0,0.00227,0.00227,0.00227,0.00284,0.00284,0.00227,0.00227,0.00227,0.00227,0.00227,0.00284,0.00227,0.00284,0.00284,0.00227,0.00142,0.00227,0.00227,0.00284,0.00284,0.00284,0.00341,0.00284,0.00284,0.00284,0.00284,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00227,0.00227,0.00227,0.00284,0.00284,0.00227,0.00227,0.00227,0.00227,0.00284,0.00284,0.00284,0.00284,0.00284,0.00227,0.00142,0.00227,0.00227,0.00284,0.00284,0.00284,0.00341,0.00341,0.00341,0.00284,0.00284,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00227,0.00284,0.00227,0.00284,0.00284,0.00227,0.00227,0.00227,0.00227,0.00284,0.00284,0.00284,0.00284,0.00284,0.00227,0.00227,0.00227,0.00227,0.00284,0.00284,0.00284,0.00341,0.00341,0.00341,0.00284,0.00284,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00227,0.00227,0.00227,0.00284,0.00284,0.00227,0.00227,0.00227,0.00227,0.00284,0.00284,0.00284,0.00284,0.00284,0.00227,0.00142,0.00227,0.00227,0.00284,0.00284,0.00284,0.00341,0.00341,0.00341,0.00284,0.00284,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.002771094
19,1,6,1,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.0043,0.0043,0.00344,0.00344,0.00344,0.00344,0.0043,0.0043,0.0043,0.00516,0.00516,0.0043,0.0043,0.0043,0.00516,0.0086,0.00516,0.00516,0.00516,0.00516,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.0043,0.0043,0.00344,0.00344,0.00344,0.00344,0.0043,0.0043,0.0043,0.00516,0.00516,0.0043,0.0043,0.0043,0.00516,0.0086,0.00516,0.00516,0.00516,0.00516,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.0043,0.0043,0.00344,0.00344,0.00344,0.00344,0.0043,0.0043,0.0043,0.00516,0.00516,0.0043,0.0043,0.0043,0.00516,0.0086,0.00516,0.00516,0.00516,0.00516,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.0043,0.00344,0.0043,0.0043,0.00344,0.00344,0.00344,0.00344,0.0043,0.0043,0.0043,0.00516,0.00516,0.0043,0.0043,0.0043,0.00516,0.0086,0.00516,0.00516,0.00516,0.00516,0.004239531
20,1,6,2,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00637,0.00637,0.00637,0.00509,0.00509,0.00637,0.00509,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00637,0.00637,0.00509,0.00509,0.00637,0.00509,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00637,0.00637,0.00637,0.00509,0.00509,0.00637,0.00509,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00637,0.00637,0.00637,0.00509,0.00509,0.00637,0.00509,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.00764,0.00764,0.00764,0.00764,0.00764,0.00637,0.006216719
21,700,0,0,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0133,0.0133,0.0133,0.0133,0.0166,0.0166,0.0166,0.0166,0.0166,0.02,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0133,0.0133,0.0133,0.0166,0.0166,0.0166,0.0166,0.0166,0.02,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0133,0.0133,0.0133,0.0166,0.0166,0.0166,0.02,0.02,0.02,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0133,0.0133,0.0133,0.0166,0.0166,0.0166,0.02,0.02,0.02,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,0.016477344
22,700,0,1,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0362,0.0301,0.0362,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0362,0.0301,0.0362,0.0362,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0362,0.0301,0.0362,0.0362,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0362,0.0301,0.0362,0.0362,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.0301,0.030624219
23,700,0,2,0.0498,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0747,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0498,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0747,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0498,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0747,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0498,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0747,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.062296875
24,700,1,0,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00606,0.00727,0.00606,0.00606,0.00606,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00606,0.00727,0.00727,0.00606,0.00606,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00727,0.00727,0.00606,0.00606,0.00727,0.00727,0.00606,0.00727,0.00606,0.00485,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00485,0.00485,0.00485,0.00485,0.00606,0.00606,0.00606,0.00606,0.00727,0.00727,0.00727,0.00606,0.00606,0.00606,0.00727,0.00727,0.00606,0.00606,0.00606,0.006041094
25,700,1,1,0.00755,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00755,0.00943,0.00755,0.00943,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.00755,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00755,0.00943,0.00755,0.00943,0.00943,0.0113,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.00755,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00755,0.00943,0.00755,0.00943,0.00943,0.0113,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.00755,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00943,0.00755,0.00943,0.00755,0.00943,0.00943,0.0113,0.00943,0.0113,0.0113,0.0113,0.00943,0.00943,0.00943,0.0113,0.0113,0.00943,0.00943,0.00943,0.009575156
26,700,1,2,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0195,0.0234,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0156,0.0156,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0195,0.0234,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0195,0.0234,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0195,0.0195,0.0195,0.0195,0.0195,0.019865625
27,700,2,0,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00482,0.00482,0.00482,0.00578,0.00578,0.00578,0.00482,0.00482,0.00482,0.00578,0.00578,0.00482,0.00578,0.00482,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.00482,0.00482,0.00482,0.00578,0.00578,0.00578,0.00482,0.00482,0.00578,0.00578,0.00578,0.00482,0.00578,0.00578,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00385,0.00385,0.00385,0.00482,0.00482,0.00482,0.00482,0.00578,0.00578,0.00578,0.00578,0.00482,0.00578,0.00578,0.00578,0.00482,0.00578,0.00578,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00385,0.00385,0.00385,0.00385,0.00482,0.00482,0.00482,0.00482,0.00578,0.00578,0.00578,0.00482,0.00482,0.00578,0.00578,0.00578,0.00482,0.00578,0.00578,0.004840313
28,700,2,1,0.00564,0.00706,0.00564,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00847,0.00706,0.00847,0.00847,0.00706,0.00706,0.00706,0.00847,0.00847,0.00847,0.00706,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00847,0.00706,0.00847,0.00847,0.00706,0.00706,0.00706,0.00847,0.00847,0.00847,0.00706,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00847,0.00847,0.00847,0.00847,0.00847,0.00706,0.00706,0.00847,0.00847,0.00847,0.00706,0.00706,0.00706,0.00564,0.00706,0.00564,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00706,0.00706,0.00564,0.00706,0.00706,0.00564,0.00564,0.00564,0.00706,0.00706,0.00847,0.00706,0.00847,0.00847,0.00706,0.00706,0.00706,0.00847,0.00847,0.00847,0.00706,0.00706,0.00706,0.00709125
29,700,2,2,0.0116,0.0116,0.0116,0.0145,0.0145,0.0116,0.0116,0.0116,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0145,0.0145,0.0145,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0116,0.0145,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0116,0.0145,0.0145,0.0145,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0116,0.0145,0.0145,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0116,0.0145,0.0145,0.0145,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0116,0.0145,0.0145,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0116,0.0145,0.0145,0.0145,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0145,0.0145,0.0145,0.0145,0.014364063
