,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.016,0.02,0.02,0.02,0.02,0.024,0.02,0.02,0.02,0.02,0.024,0.024,0.024,0.02,0.024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.02,0.02,0.024,0.02,0.02,0.02,0.02,0.024,0.024,0.024,0.024,0.024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.024,0.02,0.024,0.024,0.02,0.02,0.02,0.024,0.024,0.024,0.024,0.024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.016,0.02,0.02,0.024,0.02,0.024,0.024,0.02,0.02,0.02,0.024,0.024,0.024,0.024,0.024,0.024,0.0205625
11,1,3,2,0.0172,0.0172,0.0172,0.0215,0.0215,0.0172,0.0172,0.0172,0.0172,0.0172,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0215,0.0215,0.0215,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0215,0.0258,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0172,0.0172,0.0215,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0215,0.0215,0.0215,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0215,0.0258,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0172,0.0172,0.0215,0.0215,0.0172,0.0172,0.0172,0.0172,0.0172,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0215,0.0215,0.0215,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0215,0.0258,0.0258,0.0215,0.0215,0.0215,0.0215,0.0172,0.0172,0.0172,0.0215,0.0215,0.0172,0.0172,0.0172,0.0172,0.0172,0.0215,0.0215,0.0215,0.0215,0.0215,0.0172,0.0215,0.0215,0.0215,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0215,0.0258,0.0258,0.0215,0.0215,0.0215,0.0215,0.021264844
12,1,4,0,0.00289,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00289,0.00289,0.00362,0.00362,0.00362,0.00434,0.00434,0.00434,0.00362,0.00362,0.00434,0.00434,0.00434,0.00434,0.00434,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00289,0.00289,0.00362,0.00362,0.00362,0.00434,0.00434,0.00434,0.00362,0.00362,0.00434,0.00434,0.00434,0.00434,0.00434,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00362,0.00289,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00289,0.00289,0.00362,0.00362,0.00362,0.00434,0.00434,0.00434,0.00362,0.00362,0.00434,0.00434,0.00434,0.00434,0.00434,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00362,0.00289,0.00362,0.00362,0.00362,0.00362,0.00362,0.00289,0.00289,0.00289,0.00289,0.00362,0.00362,0.00362,0.00434,0.00434,0.00434,0.00362,0.00362,0.00434,0.00434,0.00434,0.00434,0.00434,0.00362,0.003623203
13,1,4,1,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0206,0.0172,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0206,0.0206,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0172,0.0172,0.0206,0.0172,0.0206,0.0206,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0172,0.0172,0.0206,0.0172,0.0206,0.0206,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.017257031
14,1,4,2,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0171,0.0171,0.0171,0.0171,0.0137,0.0171,0.0171,0.0171,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0171,0.0205,0.0205,0.0171,0.0171,0.0205,0.0171,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0171,0.0171,0.0171,0.0171,0.0137,0.0171,0.0171,0.0171,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0171,0.0205,0.0205,0.0171,0.0171,0.0205,0.0171,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0171,0.0171,0.0171,0.0171,0.0137,0.0171,0.0171,0.0171,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0171,0.0205,0.0205,0.0171,0.0171,0.0205,0.0171,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0171,0.0171,0.0171,0.0171,0.0137,0.0171,0.0171,0.0171,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0171,0.0205,0.0205,0.0171,0.0171,0.0205,0.0171,0.01678125
15,1,5,0,0.00262,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00262,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00393,0.00393,0.00393,0.00328,0.00328,0.00393,0.00393,0.00393,0.00393,0.00393,0.00328,0.00262,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00393,0.00393,0.00393,0.00328,0.00328,0.00393,0.00393,0.00393,0.00393,0.00393,0.00328,0.00262,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00393,0.00393,0.00393,0.00328,0.00328,0.00393,0.00393,0.00393,0.00393,0.00393,0.00393,0.00262,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00328,0.00328,0.00262,0.00262,0.00262,0.00262,0.00328,0.00328,0.00328,0.00393,0.00393,0.00393,0.00328,0.00328,0.00393,0.00393,0.00393,0.00393,0.00393,0.00393,0.003261875
16,1,5,1,0.0124,0.0124,0.0124,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0186,0.0155,0.0155,0.0155,0.0155,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0124,0.0124,0.0124,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0186,0.0186,0.0155,0.0155,0.0155,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0124,0.0124,0.0124,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0186,0.0186,0.0155,0.0155,0.0155,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0124,0.0124,0.0124,0.0155,0.0155,0.0124,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0186,0.0186,0.0155,0.0155,0.0155,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.015233594
17,1,5,2,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0148,0.0148,0.0148,0.0148,0.0118,0.0148,0.0148,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0148,0.0177,0.0177,0.0177,0.0148,0.0177,0.0148,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0148,0.0148,0.0148,0.0148,0.0118,0.0148,0.0148,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0148,0.0148,0.0148,0.0148,0.0118,0.0148,0.0148,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0148,0.0148,0.0148,0.0148,0.0118,0.0148,0.0148,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.0177,0.0177,0.0177,0.0177,0.0177,0.0148,0.014626563
18,1,6,0,0.00196,0.00196,0.00196,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00196,0.00245,0.00196,0.00245,0.00245,0.00196,0.00123,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00245,0.00294,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00196,0.00196,0.00196,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00245,0.00196,0.00123,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00196,0.00196,0.00196,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00245,0.00196,0.00123,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00196,0.00196,0.00196,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00245,0.00196,0.00123,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.002385078
19,1,6,1,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0111,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0134,0.0111,0.0111,0.0111,0.0111,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0111,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0134,0.0134,0.0111,0.0111,0.0111,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0111,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0134,0.0134,0.0111,0.0111,0.0111,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0111,0.00892,0.00892,0.00892,0.00892,0.0111,0.0111,0.0111,0.0134,0.0134,0.0111,0.0111,0.0111,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.010703281
20,1,6,2,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00931,0.00931,0.0112,0.00931,0.00744,0.00931,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00931,0.00931,0.0112,0.00931,0.00744,0.00931,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00931,0.00931,0.0112,0.00931,0.00744,0.00931,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00744,0.00931,0.00931,0.0112,0.00931,0.00744,0.00931,0.00931,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.0112,0.0112,0.0112,0.0112,0.0112,0.00931,0.009287969
21,700,0,0,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0118,0.0118,0.0118,0.0147,0.0147,0.0147,0.0147,0.0147,0.0177,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0118,0.0118,0.0118,0.0147,0.0147,0.0147,0.0147,0.0147,0.0177,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0118,0.0118,0.0118,0.0147,0.0147,0.0147,0.0177,0.0177,0.0177,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0118,0.0118,0.0118,0.0147,0.0147,0.0147,0.0177,0.0177,0.0177,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.014615625
22,700,0,1,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066
23,700,0,2,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0606,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.075582031
24,700,1,0,0.00421,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00527,0.00527,0.00527,0.00632,0.00632,0.00632,0.00527,0.00527,0.00527,0.00632,0.00527,0.00527,0.00527,0.00527,0.00421,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00421,0.00421,0.00421,0.00421,0.00421,0.00421,0.00527,0.00527,0.00527,0.00632,0.00632,0.00632,0.00527,0.00527,0.00527,0.00632,0.00632,0.00527,0.00527,0.00527,0.00421,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00421,0.00421,0.00421,0.00421,0.00421,0.00527,0.00527,0.00527,0.00632,0.00632,0.00632,0.00632,0.00527,0.00527,0.00632,0.00632,0.00527,0.00527,0.00527,0.00421,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00527,0.00421,0.00421,0.00421,0.00421,0.00421,0.00527,0.00527,0.00527,0.00632,0.00632,0.00632,0.00527,0.00527,0.00527,0.00632,0.00632,0.00527,0.00527,0.00527,0.00521875
25,700,1,1,0.0199,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0249,0.0299,0.0249,0.0249,0.0249,0.0249,0.0199,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0199,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0299,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0199,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0299,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.0249,0.0299,0.0299,0.0249,0.0249,0.0249,0.025407813
26,700,1,2,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0327,0.0327,0.0327,0.0327,0.0327,0.0273,0.0327,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0327,0.0327,0.0327,0.0327,0.0327,0.0273,0.0327,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0273,0.0327,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0218,0.0218,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0273,0.0327,0.0273,0.0273,0.0273,0.0273,0.0273,0.02788125
27,700,2,0,0.00332,0.00415,0.00415,0.00415,0.00415,0.00332,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00332,0.00332,0.00332,0.00332,0.00332,0.00415,0.00415,0.00415,0.00498,0.00498,0.00498,0.00415,0.00415,0.00415,0.00498,0.00498,0.00415,0.00498,0.00415,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00332,0.00332,0.00332,0.00332,0.00332,0.00415,0.00415,0.00415,0.00498,0.00498,0.00498,0.00415,0.00415,0.00498,0.00498,0.00498,0.00415,0.00498,0.00498,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00332,0.00332,0.00332,0.00332,0.00415,0.00415,0.00415,0.00498,0.00498,0.00498,0.00498,0.00415,0.00498,0.00498,0.00498,0.00415,0.00498,0.00498,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00415,0.00415,0.00415,0.00415,0.00415,0.00332,0.00332,0.00332,0.00332,0.00332,0.00332,0.00415,0.00415,0.00415,0.00498,0.00498,0.00498,0.00498,0.00415,0.00498,0.00498,0.00498,0.00415,0.00498,0.00498,0.00415
28,700,2,1,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0234,0.0195,0.0234,0.0234,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0234,0.0195,0.0234,0.0234,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0234,0.0195,0.0234,0.0234,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0195,0.0234,0.0234,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0156,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0234,0.0195,0.0234,0.0234,0.0195,0.0195,0.0195,0.0234,0.0234,0.0234,0.0195,0.0234,0.0234,0.020109375
29,700,2,2,0.0164,0.0164,0.0164,0.0206,0.0206,0.0164,0.0164,0.0164,0.0164,0.0164,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0206,0.0206,0.0206,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0164,0.0164,0.0206,0.0206,0.0164,0.0164,0.0164,0.0164,0.0164,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0206,0.0206,0.0206,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0164,0.0164,0.0206,0.0206,0.0164,0.0164,0.0164,0.0164,0.0164,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0206,0.0206,0.0206,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0164,0.0164,0.0206,0.0206,0.0164,0.0164,0.0164,0.0164,0.0164,0.0206,0.0206,0.0206,0.0206,0.0206,0.0164,0.0206,0.0206,0.0206,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0206,0.0206,0.0206,0.0206,0.0206,0.02044375
