,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.00989,0.00989,0.0124,0.00989,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0148,0.0148,0.0124,0.0124,0.0124,0.0124,0.0148,0.0148,0.0124,0.0124,0.0124,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.00989,0.0124,0.0124,0.00989,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0148,0.0148,0.0124,0.0124,0.0124,0.0124,0.0148,0.0148,0.0148,0.0148,0.0124,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.00989,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0148,0.0148,0.0124,0.0124,0.0124,0.0124,0.0148,0.0148,0.0148,0.0148,0.0124,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.00989,0.00989,0.0124,0.00989,0.00989,0.0124,0.00989,0.0124,0.0124,0.0124,0.0148,0.0148,0.0124,0.0124,0.0124,0.0124,0.0148,0.0148,0.0148,0.0148,0.0124,0.012322266
11,1,3,2,0.00696,0.0087,0.0087,0.0087,0.0087,0.00696,0.00696,0.00696,0.00696,0.0087,0.0087,0.0087,0.0087,0.0087,0.00696,0.00696,0.0087,0.0087,0.0087,0.0104,0.0104,0.0104,0.0104,0.0104,0.0087,0.0087,0.0104,0.0104,0.0104,0.0087,0.0087,0.0087,0.00696,0.0087,0.00696,0.0087,0.0087,0.00696,0.00696,0.00696,0.00696,0.00696,0.0087,0.0087,0.0087,0.0087,0.00696,0.00696,0.0087,0.0087,0.0087,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0087,0.0104,0.0104,0.0104,0.0087,0.0087,0.0087,0.00696,0.0087,0.00696,0.0087,0.0087,0.00696,0.00696,0.00696,0.00696,0.0087,0.0087,0.0087,0.0087,0.0087,0.00696,0.00696,0.0087,0.0087,0.0087,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0087,0.0104,0.0104,0.0104,0.0087,0.0087,0.0087,0.00696,0.0087,0.00696,0.0087,0.0087,0.00696,0.00696,0.00696,0.00696,0.00696,0.0087,0.0087,0.0087,0.0087,0.00696,0.00696,0.0087,0.0087,0.0087,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0087,0.0104,0.0104,0.0104,0.0087,0.0087,0.0087,0.00871625
12,1,4,0,0.00256,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00256,0.00319,0.00256,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00383,0.00319,0.00256,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.00256,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00319,0.00256,0.00319,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.00256,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00319,0.00319,0.00256,0.00256,0.00256,0.00256,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.003182891
13,1,4,1,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00895,0.00895,0.0112,0.00895,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0134,0.0134,0.0112,0.0112,0.0112,0.0112,0.0134,0.0134,0.0134,0.0134,0.0112,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00895,0.00895,0.0112,0.00895,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0134,0.0134,0.0112,0.0112,0.0112,0.0112,0.0134,0.0134,0.0134,0.0134,0.0112,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00895,0.0112,0.0112,0.00895,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0134,0.0134,0.0112,0.0112,0.0112,0.0112,0.0134,0.0134,0.0134,0.0134,0.0112,0.00895,0.00895,0.00895,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00895,0.00895,0.0112,0.00895,0.00895,0.0112,0.00895,0.0112,0.0112,0.0112,0.0134,0.0134,0.0112,0.0112,0.0112,0.0112,0.0134,0.0134,0.0134,0.0134,0.0112,0.011120313
14,1,4,2,0.0056,0.007,0.0056,0.007,0.007,0.0056,0.0056,0.0056,0.0056,0.007,0.007,0.007,0.007,0.007,0.0056,0.0056,0.007,0.007,0.007,0.0084,0.007,0.0084,0.0084,0.0084,0.007,0.007,0.0084,0.0084,0.0084,0.007,0.0084,0.007,0.0056,0.007,0.0056,0.007,0.007,0.0056,0.0056,0.0056,0.0056,0.0056,0.007,0.007,0.007,0.007,0.0056,0.0056,0.007,0.007,0.007,0.0084,0.007,0.0084,0.0084,0.0084,0.007,0.007,0.0084,0.0084,0.0084,0.007,0.0084,0.007,0.0056,0.007,0.0056,0.007,0.007,0.0056,0.0056,0.0056,0.0056,0.007,0.007,0.007,0.007,0.007,0.0056,0.0056,0.007,0.007,0.007,0.0084,0.0084,0.0084,0.0084,0.0084,0.007,0.007,0.0084,0.0084,0.0084,0.007,0.0084,0.007,0.0056,0.007,0.0056,0.007,0.007,0.0056,0.0056,0.0056,0.0056,0.0056,0.007,0.007,0.007,0.007,0.0056,0.0056,0.007,0.007,0.007,0.0084,0.0084,0.0084,0.0084,0.0084,0.007,0.007,0.0084,0.0084,0.0084,0.007,0.0084,0.007,0.007
15,1,5,0,0.00231,0.00288,0.00231,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00231,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00346,0.00346,0.00346,0.00288,0.00288,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346,0.00231,0.00288,0.00231,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00346,0.00346,0.00346,0.00288,0.00288,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346,0.00231,0.00288,0.00231,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00346,0.00346,0.00346,0.00288,0.00288,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346,0.00231,0.00288,0.00231,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00288,0.00288,0.00231,0.00231,0.00231,0.00231,0.00288,0.00288,0.00288,0.00346,0.00346,0.00346,0.00288,0.00288,0.00346,0.00346,0.00346,0.00346,0.00346,0.00346,0.002860547
16,1,5,1,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.00841,0.0105,0.0105,0.0105,0.0105,0.00841,0.00841,0.0105,0.00841,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0105,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00841,0.00841,0.0105,0.00841,0.00841,0.0105,0.00841,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00841,0.00841,0.0105,0.00841,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.00841,0.0105,0.0105,0.0105,0.0105,0.00841,0.00841,0.0105,0.00841,0.00841,0.00841,0.00841,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.010355234
17,1,5,2,0.005,0.00625,0.005,0.00625,0.00625,0.005,0.005,0.005,0.005,0.00625,0.00625,0.00625,0.00625,0.00625,0.005,0.005,0.00625,0.00625,0.00625,0.0075,0.00625,0.0075,0.0075,0.0075,0.00625,0.00625,0.0075,0.0075,0.0075,0.0075,0.0075,0.00625,0.005,0.005,0.005,0.00625,0.00625,0.005,0.005,0.005,0.005,0.005,0.00625,0.005,0.00625,0.00625,0.005,0.005,0.00625,0.00625,0.00625,0.0075,0.00625,0.0075,0.0075,0.0075,0.00625,0.00625,0.0075,0.0075,0.0075,0.0075,0.0075,0.00625,0.005,0.005,0.005,0.00625,0.00625,0.005,0.005,0.005,0.005,0.005,0.00625,0.00625,0.00625,0.00625,0.005,0.005,0.00625,0.00625,0.00625,0.0075,0.00625,0.0075,0.0075,0.0075,0.00625,0.00625,0.0075,0.0075,0.0075,0.0075,0.0075,0.00625,0.005,0.005,0.005,0.005,0.00625,0.005,0.005,0.005,0.005,0.005,0.00625,0.005,0.00625,0.00625,0.005,0.005,0.00625,0.00625,0.00625,0.0075,0.00625,0.0075,0.0075,0.0075,0.00625,0.00625,0.0075,0.0075,0.0075,0.0075,0.0075,0.00625,0.006201172
18,1,6,0,0.00174,0.00174,0.00174,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00174,0.00218,0.00218,0.00174,0.00109,0.00174,0.00174,0.00218,0.00218,0.00218,0.00262,0.00218,0.00262,0.00218,0.00218,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00174,0.00174,0.00174,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00174,0.00218,0.00218,0.00174,0.00109,0.00174,0.00174,0.00218,0.00218,0.00218,0.00262,0.00262,0.00262,0.00218,0.00218,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00174,0.00174,0.00174,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00218,0.00218,0.00218,0.00218,0.00218,0.00174,0.00109,0.00174,0.00174,0.00218,0.00218,0.00218,0.00262,0.00262,0.00262,0.00218,0.00218,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.00174,0.00174,0.00174,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00174,0.00218,0.00218,0.00174,0.00109,0.00174,0.00174,0.00218,0.00218,0.00218,0.00262,0.00262,0.00262,0.00218,0.00218,0.00262,0.00262,0.00262,0.00262,0.00262,0.00262,0.002108125
19,1,6,1,0.00685,0.00685,0.00685,0.00685,0.00857,0.00685,0.00685,0.00857,0.00685,0.00857,0.00857,0.00685,0.00685,0.00685,0.00685,0.00685,0.00685,0.00685,0.00857,0.00857,0.00857,0.0103,0.0103,0.00857,0.00857,0.00857,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00685,0.00685,0.00685,0.00685,0.00857,0.00685,0.00685,0.00857,0.00857,0.00857,0.00857,0.00685,0.00685,0.00857,0.00685,0.00685,0.00685,0.00685,0.00857,0.00857,0.00857,0.0103,0.0103,0.00857,0.00857,0.00857,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00685,0.00685,0.00685,0.00857,0.00857,0.00685,0.00685,0.00857,0.00857,0.00857,0.00857,0.00685,0.00685,0.00857,0.00685,0.00685,0.00685,0.00685,0.00857,0.00857,0.00857,0.0103,0.0103,0.00857,0.00857,0.00857,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00685,0.00685,0.00685,0.00685,0.00857,0.00685,0.00685,0.00857,0.00685,0.00857,0.00857,0.00685,0.00685,0.00685,0.00685,0.00685,0.00685,0.00685,0.00857,0.00857,0.00857,0.0103,0.0103,0.00857,0.00857,0.00857,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.008317187
20,1,6,2,0.00355,0.00443,0.00443,0.00443,0.00443,0.00443,0.00355,0.00355,0.00355,0.00443,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00443,0.00355,0.00443,0.00443,0.00443,0.00532,0.00532,0.00443,0.00443,0.00443,0.00532,0.00532,0.00532,0.00532,0.00532,0.00443,0.00355,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00355,0.00355,0.00443,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00443,0.00355,0.00443,0.00443,0.00443,0.00532,0.00532,0.00443,0.00443,0.00443,0.00532,0.00532,0.00532,0.00532,0.00532,0.00443,0.00355,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00355,0.00355,0.00443,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00443,0.00355,0.00443,0.00443,0.00443,0.00532,0.00532,0.00443,0.00443,0.00443,0.00532,0.00532,0.00532,0.00532,0.00532,0.00443,0.00355,0.00355,0.00355,0.00443,0.00443,0.00355,0.00355,0.00355,0.00355,0.00443,0.00443,0.00355,0.00443,0.00443,0.00355,0.00355,0.00443,0.00355,0.00443,0.00443,0.00443,0.00532,0.00532,0.00443,0.00443,0.00443,0.00532,0.00532,0.00532,0.00532,0.00532,0.00443,0.004356562
21,700,0,0,0.0105,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0105,0.0105,0.0105,0.0105,0.0131,0.0131,0.0131,0.0131,0.0158,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0105,0.0105,0.0105,0.0131,0.0131,0.0131,0.0131,0.0131,0.0158,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0105,0.0105,0.0131,0.0131,0.0131,0.0158,0.0158,0.0158,0.0158,0.0158,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0105,0.0105,0.0105,0.0131,0.0131,0.0131,0.0158,0.0158,0.0158,0.0158,0.0158,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.012967188
22,700,0,1,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.049,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.049,0.0409,0.049,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.049,0.0409,0.049,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.049,0.0409,0.049,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.041342969
23,700,0,2,0.033,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0495,0.0495,0.0495,0.0495,0.0413,0.0413,0.0413,0.0413,0.0413,0.033,0.033,0.0413,0.033,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0495,0.0495,0.0495,0.0495,0.0413,0.0413,0.0413,0.0413,0.0413,0.033,0.0413,0.0413,0.033,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0495,0.0495,0.0495,0.0495,0.0413,0.0413,0.0413,0.0413,0.0413,0.033,0.0413,0.0413,0.033,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0495,0.0495,0.0495,0.0495,0.0413,0.0413,0.0413,0.0413,0.0413,0.033,0.0413,0.0413,0.041741406
24,700,1,0,0.00375,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00468,0.00468,0.00468,0.00562,0.00562,0.00562,0.00468,0.00468,0.00468,0.00562,0.00468,0.00468,0.00468,0.00468,0.00375,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00468,0.00468,0.00468,0.00562,0.00562,0.00562,0.00562,0.00468,0.00468,0.00562,0.00562,0.00468,0.00468,0.00562,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00375,0.00375,0.00375,0.00468,0.00468,0.00468,0.00562,0.00562,0.00562,0.00562,0.00468,0.00562,0.00562,0.00562,0.00468,0.00562,0.00562,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00468,0.00468,0.00468,0.00468,0.00468,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00468,0.00468,0.00468,0.00562,0.00562,0.00562,0.00562,0.00468,0.00468,0.00562,0.00562,0.00468,0.00562,0.00562,0.004645859
25,700,1,1,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0155,0.0155,0.0124,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0155,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0185,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0124,0.0124,0.0124,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.0155,0.0185,0.0185,0.0155,0.0155,0.0155,0.015510938
26,700,1,2,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.00922,0.0115,0.0115,0.0115,0.0115,0.0138,0.0138,0.0138,0.0138,0.0138,0.0115,0.0138,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.00922,0.0115,0.0115,0.0115,0.0115,0.0138,0.0138,0.0138,0.0138,0.0138,0.0115,0.0138,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.00922,0.0115,0.0115,0.0115,0.0115,0.0138,0.0138,0.0138,0.0138,0.0138,0.0115,0.0138,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.00922,0.00922,0.0115,0.0115,0.0115,0.0115,0.0138,0.0138,0.0138,0.0138,0.0138,0.0115,0.0138,0.0115,0.0115,0.0115,0.0115,0.0115,0.01164625
27,700,2,0,0.00296,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.0037,0.00296,0.0037,0.0037,0.0037,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.0037,0.0037,0.0037,0.00444,0.00444,0.00444,0.0037,0.0037,0.0037,0.00444,0.00444,0.0037,0.00444,0.0037,0.00296,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.0037,0.00296,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.00296,0.00296,0.00296,0.0037,0.0037,0.0037,0.00444,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.00296,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.00296,0.00296,0.0037,0.0037,0.0037,0.00444,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.00296,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.00296,0.00296,0.00296,0.00296,0.00296,0.0037,0.0037,0.0037,0.00444,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.00444,0.0037,0.00444,0.00444,0.003694219
28,700,2,1,0.00944,0.0118,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.00944,0.00944,0.00944,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.00944,0.0118,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.00944,0.00944,0.00944,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.00944,0.0118,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.00944,0.00944,0.00944,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0142,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.00944,0.0118,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.00944,0.00944,0.00944,0.00944,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.0118,0.0142,0.0142,0.0118,0.0118,0.0118,0.01167625
29,700,2,2,0.00658,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00658,0.00823,0.00823,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00823,0.00823,0.00823,0.00823,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00823,0.00823,0.00823,0.00823,0.00658,0.00823,0.00658,0.00823,0.00823,0.00658,0.00658,0.00658,0.00823,0.00823,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00823,0.00823,0.00823,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00823,0.00823,0.00823,0.00823,0.00658,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00658,0.00823,0.00823,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00823,0.00823,0.00823,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00823,0.00823,0.00823,0.00823,0.00658,0.00823,0.00658,0.00823,0.00823,0.00658,0.00658,0.00658,0.00823,0.00823,0.00823,0.00823,0.00823,0.00823,0.00658,0.00658,0.00823,0.00823,0.00823,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00823,0.00823,0.00823,0.00823,0.008346016
