,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00107,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.000855,0.00107,0.00107,0.00128,0.00107,0.00107,0.000855,0.000855,0.000855,0.000855,0.000855,0.000855,0.00107,0.000855,0.00107,0.00107,0.000855,0.000855,0.000855,0.00128,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.000855,0.00107,0.00107,0.00128,0.00107,0.00107,0.000855,0.000855,0.000855,0.000855,0.000855,0.00107,0.00107,0.000855,0.00107,0.00107,0.000855,0.000855,0.00107,0.00128,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.000855,0.00107,0.00107,0.00128,0.00107,0.00107,0.000855,0.000855,0.000855,0.000855,0.000855,0.000855,0.00107,0.000855,0.00107,0.00107,0.000855,0.000855,0.00107,0.00107,0.00128,0.00128,0.00107,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.000855,0.00107,0.00107,0.00107,0.00107,0.00107,0.000855,0.000855,0.000855,0.000855,0.000855,0.000855,0.000855,0.000855,0.00107,0.00107,0.000855,0.000855,0.000855,0.001060156
11,1,3,2,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00117,0.00117,0.00117,0.000936,0.000936,0.000936,0.0014,0.00117,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00117,0.00117,0.00117,0.000936,0.000936,0.000936,0.0014,0.00117,0.000936,0.00117,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00117,0.00117,0.00117,0.000936,0.00117,0.000936,0.0014,0.00117,0.000936,0.00117,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00117,0.00117,0.00117,0.000936,0.000936,0.000936,0.0014,0.00117,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.000936,0.00117,0.001135719
12,1,4,0,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00201,0.00201,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00168,0.00134,0.00134,0.00134,0.00134,0.000838,0.00134,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00201,0.00201,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00201,0.00201,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00201,0.00201,0.00201,0.00168,0.00201,0.00201,0.00201,0.00201,0.00201,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00168,0.00201,0.00201,0.00168,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.000838,0.00134,0.001658016
13,1,4,1,0.00153,0.00184,0.00184,0.00153,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00153,0.00153,0.00153,0.00123,0.00153,0.00153,0.00184,0.00153,0.00153,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00153,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00153,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00153,0.00153,0.00123,0.00153,0.00153,0.00184,0.00153,0.00153,0.00123,0.00123,0.00123,0.00123,0.00123,0.00153,0.00153,0.00123,0.00153,0.00153,0.00123,0.00123,0.00123,0.00153,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00153,0.00153,0.00123,0.00153,0.00153,0.00153,0.00153,0.00153,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00153,0.00123,0.00123,0.00153,0.00123,0.00123,0.00123,0.00153,0.00184,0.00184,0.00153,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.00153,0.00153,0.00153,0.00123,0.00153,0.00153,0.00153,0.00153,0.00153,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.00123,0.001507188
14,1,4,2,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00194,0.00194,0.00194,0.00155,0.00194,0.00155,0.00233,0.00194,0.00155,0.00155,0.00097,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00194,0.00194,0.00194,0.00194,0.00155,0.00233,0.00194,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00194,0.00194,0.00194,0.00194,0.00155,0.00233,0.00194,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00233,0.00194,0.00194,0.00194,0.00155,0.00194,0.00155,0.00233,0.00194,0.00155,0.00155,0.00097,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.001882187
15,1,5,0,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00181,0.00181,0.00181,0.00181,0.00113,0.00181,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00181,0.00181,0.00181,0.00181,0.00113,0.00181,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00181,0.00181,0.00181,0.00181,0.00113,0.00181,0.00271,0.00271,0.00271,0.00226,0.00271,0.00271,0.00271,0.00271,0.00271,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00271,0.00271,0.00226,0.00181,0.00181,0.00181,0.00181,0.00181,0.00181,0.00226,0.00181,0.00181,0.00181,0.00181,0.00113,0.00113,0.002219375
16,1,5,1,0.00218,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00218,0.00218,0.00174,0.00218,0.00218,0.00261,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00218,0.00218,0.00174,0.00218,0.00218,0.00261,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00218,0.00218,0.00174,0.00218,0.00218,0.00261,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00218,0.00261,0.00261,0.00218,0.00261,0.00261,0.00261,0.00261,0.00261,0.00261,0.00218,0.00218,0.00218,0.00174,0.00218,0.00218,0.00218,0.00218,0.00218,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.002128672
17,1,5,2,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.0028,0.0028,0.0028,0.00224,0.0028,0.00224,0.00336,0.0028,0.00224,0.00224,0.0014,0.0014,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.0028,0.0028,0.0028,0.0028,0.0028,0.00336,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.0028,0.0028,0.0028,0.0028,0.00224,0.00336,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.00336,0.0028,0.0028,0.0028,0.00224,0.0028,0.00224,0.00336,0.0028,0.00224,0.00224,0.0014,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.002714688
18,1,6,0,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00517,0.00517,0.00431,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00431,0.00345,0.00345,0.00345,0.00345,0.00215,0.00345,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00517,0.00517,0.00431,0.00345,0.00431,0.00345,0.00345,0.00345,0.00345,0.00431,0.00345,0.00345,0.00345,0.00345,0.00215,0.00345,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00517,0.00517,0.00431,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00431,0.00345,0.00345,0.00345,0.00345,0.00215,0.00345,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00517,0.00517,0.00431,0.00345,0.00345,0.00345,0.00345,0.00345,0.00345,0.00431,0.00345,0.00345,0.00345,0.00345,0.00215,0.00215,0.004245781
19,1,6,1,0.00478,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00478,0.00478,0.00382,0.00478,0.00478,0.00573,0.00478,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00478,0.00478,0.00382,0.00478,0.00478,0.00573,0.00573,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00478,0.00478,0.00382,0.00478,0.00478,0.00478,0.00478,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00478,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.00478,0.00478,0.00382,0.00382,0.00478,0.00478,0.00478,0.00478,0.00478,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.004694219
20,1,6,2,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00672,0.00672,0.00538,0.00672,0.00672,0.00806,0.00672,0.00538,0.00538,0.00538,0.00336,0.00538,0.00538,0.00538,0.00538,0.00336,0.00538,0.00538,0.00336,0.00336,0.00538,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00672,0.00672,0.00672,0.00672,0.00672,0.00806,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00336,0.00538,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00672,0.00672,0.00672,0.00672,0.00672,0.00806,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00538,0.00336,0.00538,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00806,0.00672,0.00672,0.00538,0.00672,0.00672,0.00806,0.00672,0.00538,0.00538,0.00538,0.00336,0.00538,0.00538,0.00538,0.00538,0.00336,0.00538,0.00538,0.00538,0.00336,0.00538,0.006473281
21,700,0,0,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000146,0.000183,0.000183,0.000183,0.000183,0.000183,0.000219,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000146,0.000146,0.000183,0.000219,0.000183,0.000183,0.000219,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000146,0.000183,0.000183,0.000183,0.000183,0.000183,0.000219,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000183,0.000183,0.000183,0.000219,0.000183,0.000219,0.000219,0.000183,0.000183,0.000183,0.000183,0.000219,0.000219,0.000183,0.000183,0.000183,0.000183,0.000146,0.000183,0.000183,0.000183,0.000183,0.000183,0.000219,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000146,0.000183,0.000183,0.000183,0.000183,0.000183,0.000219,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000146,0.000183,0.000183,0.000182336
22,700,0,1,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000234,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000234,0.000293,0.000351,0.000293,0.000234,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000293,0.000234,0.000234,0.000234,0.000234,0.000293,0.000293,0.000293,0.000293,0.000293,0.000351,0.000293,0.000293,0.000293,0.000234,0.000293,0.000351,0.000293,0.000234,0.000234,0.000234,0.000287836
23,700,0,2,0.000371,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000371,0.000371,0.000556,0.000464,0.000464,0.000464,0.000556,0.000556,0.000556,0.000556,0.000556,0.000464,0.000464,0.000464,0.000371,0.000371,0.000371,0.000371,0.000371,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000371,0.000371,0.000556,0.000464,0.000464,0.000464,0.000556,0.000556,0.000556,0.000556,0.000556,0.000464,0.000464,0.000464,0.000371,0.000371,0.000371,0.000371,0.000371,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000371,0.000371,0.000556,0.000556,0.000464,0.000464,0.000556,0.000556,0.000556,0.000556,0.000556,0.000464,0.000464,0.000464,0.000371,0.000371,0.000371,0.000371,0.000371,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000464,0.000371,0.000371,0.000556,0.000464,0.000464,0.000464,0.000556,0.000556,0.000556,0.000556,0.000556,0.000464,0.000464,0.000464,0.000371,0.000371,0.000371,0.000371,0.000461625
24,700,1,0,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00122,0.00122,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00122,0.00122,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00101,0.00101,0.00101,0.00122,0.00122,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00101,0.00101,0.00101,0.00122,0.00122,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00122,0.00122,0.00122,0.00101,0.00101,0.00122,0.00122,0.00122,0.00122,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.00122,0.00122,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00101,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.001000625
25,700,1,1,0.00101,0.00101,0.00101,0.000839,0.000839,0.00101,0.00101,0.00101,0.00101,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000671,0.000671,0.000671,0.000671,0.000671,0.000671,0.000839,0.000671,0.000839,0.000839,0.000671,0.000671,0.000839,0.00101,0.00101,0.00101,0.000839,0.000839,0.00101,0.00101,0.00101,0.00101,0.00101,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.00101,0.000839,0.000839,0.000671,0.000671,0.000671,0.000671,0.000671,0.000839,0.000839,0.000671,0.000839,0.000839,0.000839,0.000839,0.000839,0.00101,0.00101,0.00101,0.000839,0.000839,0.00101,0.00101,0.00101,0.00101,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000839,0.000671,0.000671,0.000671,0.000671,0.000671,0.000839,0.000839,0.000671,0.000839,0.000839,0.000839,0.000839,0.000839,0.00101,0.00101,0.000839,0.000839,0.000839,0.00101,0.00101,0.00101,0.00101,0.000839,0.000839,0.000839,0.000839,0.000671,0.000839,0.000839,0.000839,0.000839,0.000839,0.000671,0.000671,0.000671,0.000671,0.000671,0.000671,0.000671,0.000671,0.000839,0.000839,0.000671,0.000671,0.000839,0.000835742
26,700,1,2,0.000745,0.000894,0.000894,0.000894,0.000745,0.000894,0.000894,0.000894,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000745,0.000596,0.000745,0.000894,0.000596,0.000745,0.000745,0.000596,0.000596,0.000596,0.000596,0.000596,0.000596,0.000596,0.000596,0.000596,0.000745,0.000745,0.000745,0.000894,0.000894,0.000894,0.000745,0.000894,0.000894,0.000894,0.000894,0.000745,0.000745,0.000745,0.000596,0.000596,0.000745,0.000596,0.000894,0.000894,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000745,0.000596,0.000745,0.000745,0.000745,0.000745,0.000894,0.000894,0.000894,0.000745,0.000894,0.000894,0.000894,0.000894,0.000745,0.000745,0.000745,0.000745,0.000596,0.000745,0.000596,0.000745,0.000894,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000745,0.000596,0.000745,0.000596,0.000745,0.000745,0.000745,0.000745,0.000894,0.000894,0.000894,0.000745,0.000894,0.000894,0.000894,0.000745,0.000745,0.000745,0.000745,0.000596,0.000596,0.000745,0.000596,0.000745,0.000894,0.000596,0.000745,0.000745,0.000596,0.000745,0.000745,0.000745,0.000596,0.000596,0.000745,0.000596,0.000596,0.000745,0.000745,0.000743836
27,700,2,0,0.00178,0.00178,0.00178,0.00148,0.00148,0.00178,0.00178,0.00178,0.00178,0.00148,0.00148,0.00178,0.00148,0.00148,0.00148,0.00148,0.00178,0.00178,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.00148,0.00148,0.00148,0.00178,0.00178,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.00148,0.00148,0.00148,0.00178,0.00178,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00148,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00178,0.00178,0.00178,0.00148,0.00148,0.00178,0.00178,0.00178,0.00178,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00178,0.00178,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.00119,0.001472187
28,700,2,1,0.00166,0.00166,0.00166,0.00139,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00166,0.00166,0.00166,0.00139,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00139,0.00111,0.00139,0.00139,0.00111,0.00111,0.00139,0.00166,0.00166,0.00166,0.00139,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00139,0.00139,0.00111,0.00111,0.00139,0.00166,0.00166,0.00166,0.00139,0.00139,0.00166,0.00166,0.00166,0.00166,0.00166,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.00111,0.001371719
29,700,2,2,0.00125,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00125,0.00125,0.00125,0.00125,0.001,0.00125,0.001,0.00125,0.00125,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00125,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00125,0.00125,0.001,0.00125,0.001,0.00125,0.00151,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00125,0.00125,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00125,0.00125,0.001,0.00125,0.001,0.00125,0.00151,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00125,0.00125,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00151,0.00125,0.00125,0.00125,0.001,0.00125,0.001,0.00125,0.00125,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00125,0.001214063
