,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.000815,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.000815,0.000815,0.000815,0.000815,0.00102,0.00102,0.00102,0.00122,0.00102,0.00102,0.00102,0.00102,0.00122,0.00122,0.00122,0.00102,0.00102,0.00102,0.000815,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.000815,0.000815,0.000815,0.000815,0.00102,0.00102,0.00102,0.00122,0.00102,0.00102,0.00102,0.00102,0.00122,0.00122,0.00122,0.00102,0.00102,0.00102,0.000815,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.000815,0.000815,0.000815,0.000815,0.00102,0.00102,0.00102,0.00122,0.00122,0.00102,0.00102,0.00102,0.00122,0.00122,0.00122,0.00102,0.00122,0.00102,0.000815,0.00102,0.000815,0.00102,0.00102,0.00102,0.000815,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.00102,0.000815,0.000815,0.000815,0.000815,0.00102,0.00102,0.00102,0.00122,0.00102,0.00102,0.00102,0.00102,0.00122,0.00122,0.00122,0.00102,0.00122,0.00102,0.001014453
11,1,3,2,0.0016,0.002,0.0016,0.002,0.002,0.0016,0.0016,0.0016,0.0016,0.0016,0.002,0.002,0.002,0.002,0.0016,0.0016,0.002,0.002,0.002,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.002,0.0024,0.0024,0.002,0.002,0.002,0.0016,0.0016,0.002,0.0016,0.0016,0.002,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.002,0.002,0.002,0.0016,0.0016,0.002,0.002,0.002,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.002,0.0024,0.0024,0.0024,0.002,0.002,0.0016,0.0016,0.002,0.0016,0.002,0.002,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.002,0.002,0.002,0.0016,0.0016,0.002,0.002,0.002,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.002,0.0024,0.0024,0.0024,0.002,0.002,0.002,0.0016,0.002,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.002,0.002,0.002,0.0016,0.0016,0.002,0.002,0.002,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.002,0.0024,0.0024,0.0024,0.002,0.002,0.0016,0.00196875
12,1,4,0,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000396,0.000396,0.000396,0.000396,0.000396,0.000494,0.000494,0.000494,0.000593,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000593,0.000494,0.000494,0.000494,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000396,0.000396,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000593,0.000494,0.000593,0.000494,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000396,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000593,0.000494,0.000593,0.000494,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000494,0.000396,0.000396,0.000396,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000494,0.000494,0.000494,0.000494,0.000494,0.000593,0.000593,0.000494,0.000593,0.000494,0.000492586
13,1,4,1,0.000716,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.000895,0.00107,0.000895,0.000716,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000716,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000716,0.000895,0.000716,0.000895,0.000895,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000891484
14,1,4,2,0.00127,0.00159,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00127,0.00127,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.00159,0.00191,0.00159,0.00191,0.00191,0.00191,0.00191,0.00159,0.00191,0.00191,0.00191,0.00159,0.00159,0.00159,0.00127,0.00159,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00127,0.00127,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.00159,0.00191,0.00159,0.00191,0.00191,0.00191,0.00191,0.00159,0.00191,0.00191,0.00191,0.00159,0.00159,0.00159,0.00127,0.00159,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00127,0.00127,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.00159,0.00191,0.00159,0.00191,0.00191,0.00191,0.00191,0.00159,0.00191,0.00191,0.00191,0.00159,0.00159,0.00159,0.00127,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00127,0.00127,0.00127,0.00159,0.00159,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.00159,0.00191,0.00159,0.00191,0.00191,0.00191,0.00191,0.00159,0.00191,0.00191,0.00191,0.00159,0.00159,0.00159,0.0015975
15,1,5,0,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000403,0.000403,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000605,0.000504,0.000504,0.000504,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000403,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000605,0.000504,0.000605,0.000504,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000403,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000605,0.000504,0.000605,0.000504,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000504,0.000403,0.000403,0.000403,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000504,0.000504,0.000504,0.000504,0.000504,0.000605,0.000605,0.000504,0.000605,0.000504,0.000504789
16,1,5,1,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000716,0.000895,0.000716,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000895,0.000716,0.000716,0.000716,0.000716,0.000895,0.000895,0.000895,0.00107,0.000895,0.000895,0.000895,0.000895,0.00107,0.00107,0.00107,0.00107,0.00107,0.000895,0.000897078
17,1,5,2,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00148,0.00119,0.00148,0.00148,0.00148,0.00178,0.00178,0.00148,0.00148,0.00148,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00119,0.00119,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00148,0.00119,0.00148,0.00178,0.00148,0.00178,0.00178,0.00148,0.00148,0.00148,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00148,0.00148,0.00148,0.00178,0.00148,0.00178,0.00178,0.00178,0.00148,0.00148,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.00119,0.00148,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00119,0.00119,0.00148,0.00148,0.00148,0.00148,0.00119,0.00119,0.00148,0.00119,0.00148,0.00178,0.00148,0.00178,0.00178,0.00148,0.00148,0.00148,0.00178,0.00178,0.00178,0.00148,0.00178,0.00148,0.001488984
18,1,6,0,0.000576,0.000692,0.000576,0.000576,0.000576,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000692,0.000576,0.000576,0.000576,0.000692,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000692,0.000576,0.000576,0.000576,0.000692,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000692,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000578781
19,1,6,1,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000739,0.000739,0.000739,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.00111,0.00111,0.000923,0.00111,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000739,0.000739,0.000739,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.00111,0.00111,0.000923,0.00111,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000739,0.000739,0.000739,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.00111,0.00111,0.000923,0.00111,0.000923,0.000739,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000739,0.000739,0.000739,0.000739,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.00111,0.00111,0.000923,0.00111,0.000923,0.000920406
20,1,6,2,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00112,0.00112,0.00139,0.00112,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00167,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00112,0.00112,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00167,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00112,0.00112,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00112,0.00112,0.00139,0.00112,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00167,0.00139,0.00139,0.00139,0.00139,0.001395156
21,700,0,0,0.00176,0.0022,0.0022,0.00264,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.00176,0.00176,0.00176,0.00176,0.0022,0.0022,0.0022,0.0022,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.00176,0.0022,0.00176,0.0022,0.0022,0.00264,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.00176,0.00176,0.00176,0.00176,0.0022,0.0022,0.0022,0.0022,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.0022,0.0022,0.00176,0.0022,0.0022,0.00264,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.00264,0.0022,0.00176,0.00176,0.00176,0.00176,0.00176,0.0022,0.0022,0.0022,0.0022,0.00264,0.00264,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.0022,0.0022,0.00176,0.0022,0.0022,0.00264,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.00176,0.00176,0.00176,0.00176,0.0022,0.0022,0.0022,0.0022,0.00264,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.00176,0.0022,0.0022,0.002151875
22,700,0,1,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00662,0.00552,0.00662,0.00662,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00441,0.00441,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00662,0.00662,0.00552,0.00662,0.00662,0.00552,0.00552,0.00552,0.00552,0.00662,0.00552,0.00441,0.00441,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00662,0.00662,0.00662,0.00662,0.00662,0.00552,0.00552,0.00552,0.00552,0.00662,0.00552,0.00441,0.00441,0.00552,0.00441,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00552,0.00662,0.00662,0.00662,0.00662,0.00662,0.00552,0.00552,0.00552,0.00552,0.00662,0.00552,0.00441,0.00441,0.00552,0.005613828
23,700,0,2,0.0112,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.014,0.014,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.014,0.014,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.014,0.014,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.014,0.014,0.0112,0.0112,0.0112,0.0142625
24,700,1,0,0.000556,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000695,0.000695,0.000695,0.000833,0.000833,0.000833,0.000695,0.000695,0.000695,0.000833,0.000695,0.000695,0.000695,0.000695,0.000556,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000556,0.000556,0.000556,0.000556,0.000556,0.000695,0.000695,0.000695,0.000833,0.000833,0.000833,0.000833,0.000695,0.000695,0.000833,0.000695,0.000695,0.000695,0.000695,0.000556,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000556,0.000556,0.000556,0.000556,0.000556,0.000695,0.000695,0.000695,0.000833,0.000833,0.000833,0.000833,0.000695,0.000695,0.000833,0.000833,0.000695,0.000695,0.000695,0.000556,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000556,0.000556,0.000556,0.000556,0.000556,0.000556,0.000695,0.000695,0.000695,0.000833,0.000833,0.000833,0.000833,0.000695,0.000695,0.000833,0.000695,0.000695,0.000695,0.000695,0.000688328
25,700,1,1,0.00109,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00109,0.00137,0.00109,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00109,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00109,0.00137,0.00109,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00109,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00109,0.00137,0.00109,0.00137,0.00137,0.00164,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00109,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00109,0.00109,0.00109,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.00137,0.00164,0.00164,0.00137,0.00137,0.00137,0.001377422
26,700,1,2,0.00226,0.00282,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00282,0.00282,0.00226,0.00282,0.00226,0.00226,0.00282,0.00226,0.00282,0.00282,0.00226,0.00226,0.00226,0.00282,0.00282,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00282,0.00282,0.00226,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00226,0.00282,0.00282,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00226,0.00282,0.00282,0.00226,0.00226,0.00226,0.00282,0.00226,0.00282,0.00282,0.00282,0.00282,0.00226,0.00226,0.00282,0.00282,0.00282,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00282,0.00282,0.00282,0.00282,0.00226,0.00282
27,700,2,0,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000691,0.000576,0.000691,0.000576,0.000576,0.000576,0.000691,0.000691,0.000576,0.000576,0.000576,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000576,0.000691,0.000576,0.000691,0.000576,0.000576,0.000576,0.000691,0.000691,0.000576,0.000576,0.000576,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000576,0.000691,0.000691,0.000691,0.000576,0.000576,0.000576,0.000691,0.000691,0.000576,0.000576,0.000576,0.000461,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000576,0.000461,0.000461,0.000461,0.000461,0.000576,0.000576,0.000576,0.000576,0.000691,0.000576,0.000691,0.000576,0.000576,0.000576,0.000691,0.000691,0.000576,0.000576,0.000576,0.000571508
28,700,2,1,0.000824,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.000824,0.000824,0.000824,0.00103,0.00103,0.00103,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.000824,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.000824,0.000824,0.000824,0.00103,0.00103,0.00124,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.00124,0.00124,0.00124,0.00103,0.00103,0.00103,0.000824,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.000824,0.000824,0.000824,0.00103,0.00103,0.00124,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.00124,0.00124,0.00124,0.00103,0.00103,0.00103,0.000824,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.000824,0.000824,0.00103,0.000824,0.000824,0.000824,0.00103,0.00103,0.00124,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.00103,0.00124,0.00124,0.00103,0.00103,0.00103,0.001035484
29,700,2,2,0.00157,0.00157,0.00157,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00157,0.001935625
