,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.00648,0.00648,0.0081,0.0081,0.0081,0.00973,0.0081,0.0081,0.0081,0.0081,0.00973,0.00973,0.00973,0.0081,0.00973,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.00648,0.0081,0.0081,0.00973,0.0081,0.00973,0.0081,0.0081,0.0081,0.0081,0.00973,0.00973,0.00973,0.0081,0.00973,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.00648,0.0081,0.0081,0.00973,0.0081,0.00973,0.00973,0.0081,0.0081,0.0081,0.00973,0.00973,0.00973,0.00973,0.00973,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.00648,0.00648,0.00648,0.0081,0.0081,0.00973,0.0081,0.00973,0.00973,0.0081,0.0081,0.0081,0.00973,0.00973,0.00973,0.00973,0.00973,0.0081,0.008178046875000003
11,1,3,2,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.018,0.018,0.018,0.018,0.0144,0.018,0.018,0.018,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.018,0.0217,0.018,0.018,0.018,0.018,0.018,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.018,0.018,0.018,0.018,0.0144,0.018,0.018,0.018,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.018,0.0217,0.018,0.018,0.018,0.018,0.018,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.018,0.018,0.0217,0.018,0.0144,0.018,0.018,0.018,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.018,0.0217,0.018,0.018,0.018,0.018,0.018,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.018,0.018,0.0217,0.018,0.0144,0.018,0.018,0.018,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.018,0.0217,0.0217,0.018,0.018,0.018,0.018,0.017546093749999995
12,1,4,0,0.0015,0.00188,0.00188,0.00188,0.00188,0.00188,0.0015,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.0015,0.0015,0.0015,0.0015,0.00188,0.00188,0.00188,0.00225,0.00188,0.00188,0.00188,0.00188,0.00188,0.00225,0.00225,0.00188,0.00225,0.00188,0.0015,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.0015,0.0015,0.0015,0.0015,0.00188,0.00188,0.00188,0.00225,0.00188,0.00188,0.00188,0.00188,0.00188,0.00225,0.00225,0.00225,0.00225,0.00188,0.0015,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.0015,0.0015,0.0015,0.0015,0.00188,0.00188,0.00188,0.00225,0.00188,0.00225,0.00188,0.00188,0.00225,0.00225,0.00225,0.00225,0.00225,0.00188,0.0015,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.00188,0.0015,0.0015,0.0015,0.0015,0.00188,0.00188,0.00188,0.00225,0.00188,0.00188,0.00188,0.00188,0.00225,0.00225,0.00225,0.00225,0.00225,0.00188,0.0018812499999999997
13,1,4,1,0.00672,0.00672,0.00538,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00807,0.00672,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00807,0.00807,0.00672,0.00672,0.00538,0.00538,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00672,0.00807,0.00672,0.00807,0.00672,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00807,0.00807,0.00672,0.00672,0.00672,0.00538,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00672,0.00807,0.00672,0.00807,0.00807,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00807,0.00807,0.00672,0.00672,0.00538,0.00538,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00672,0.00807,0.00672,0.00807,0.00807,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00807,0.00807,0.00807,0.006607187500000002
14,1,4,2,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.0168,0.014,0.0112,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.0168,0.014,0.014,0.0168,0.014,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.0168,0.014,0.0112,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.0168,0.014,0.014,0.0168,0.014,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.0168,0.014,0.0112,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.0168,0.0168,0.014,0.014,0.0168,0.014,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.014,0.014,0.0168,0.014,0.0112,0.014,0.014,0.014,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.014,0.014,0.0168,0.014,0.013846875000000002
15,1,5,0,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00174,0.00174,0.00174,0.00208,0.00174,0.00174,0.00174,0.00174,0.00174,0.00208,0.00208,0.00208,0.00208,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00174,0.00174,0.00174,0.00208,0.00174,0.00174,0.00174,0.00174,0.00208,0.00208,0.00208,0.00208,0.00208,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00174,0.00174,0.00174,0.00208,0.00174,0.00174,0.00174,0.00174,0.00208,0.00208,0.00208,0.00208,0.00208,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00174,0.00174,0.00174,0.00208,0.00174,0.00174,0.00174,0.00174,0.00208,0.00208,0.00208,0.00208,0.00208,0.00174,0.0017327343749999986
16,1,5,1,0.00605,0.00484,0.00484,0.00605,0.00484,0.00484,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00605,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00727,0.00605,0.00605,0.00605,0.00605,0.00727,0.00727,0.00727,0.00727,0.00727,0.00605,0.00605,0.00484,0.00484,0.00605,0.00484,0.00484,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00605,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00727,0.00605,0.00605,0.00605,0.00605,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727,0.00605,0.00484,0.00484,0.00605,0.00484,0.00484,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00605,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00727,0.00605,0.00605,0.00605,0.00605,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727,0.00605,0.00484,0.00484,0.00605,0.00484,0.00484,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00605,0.00484,0.00484,0.00484,0.00484,0.00605,0.00605,0.00605,0.00727,0.00605,0.00605,0.00605,0.00605,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727,0.005853593749999997
17,1,5,2,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.012,0.012,0.0144,0.012,0.00963,0.012,0.012,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.012,0.012,0.0144,0.012,0.00963,0.012,0.012,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.012,0.012,0.0144,0.012,0.00963,0.012,0.012,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.00963,0.012,0.012,0.0144,0.012,0.00963,0.012,0.012,0.012,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.012,0.012048750000000002
18,1,6,0,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.00138,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.0011,0.0011,0.0011,0.00138,0.00138,0.00138,0.00165,0.00138,0.00138,0.00138,0.00138,0.00138,0.00165,0.00165,0.00165,0.00165,0.00138,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.0011,0.0011,0.0011,0.00138,0.00138,0.00138,0.00165,0.00138,0.00138,0.00138,0.00138,0.00165,0.00165,0.00165,0.00165,0.00165,0.00138,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.0011,0.0011,0.0011,0.00138,0.00138,0.00138,0.00165,0.00138,0.00138,0.00138,0.00138,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.0011,0.0011,0.0011,0.0011,0.00138,0.00138,0.00138,0.00165,0.00138,0.00138,0.00138,0.00138,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.0013802343750000008
19,1,6,1,0.00334,0.00334,0.00334,0.00418,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00418,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00502,0.00418,0.00418,0.00418,0.00418,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00418,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00502,0.00418,0.00418,0.00418,0.00418,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00334,0.00334,0.00334,0.00418,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00418,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00502,0.00418,0.00418,0.00418,0.00418,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00418,0.00334,0.00334,0.00334,0.00334,0.00418,0.00418,0.00418,0.00502,0.00418,0.00418,0.00418,0.00418,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.004009375000000008
20,1,6,2,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00734,0.00734,0.0088,0.00734,0.00587,0.00734,0.00734,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00734,0.00734,0.0088,0.00734,0.00587,0.00734,0.00734,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00734,0.00734,0.0088,0.00734,0.00587,0.00734,0.00734,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00587,0.00734,0.00734,0.0088,0.00734,0.00587,0.00734,0.00734,0.00734,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.00734,0.0073590625000000106
21,700,0,0,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.008008749999999983
22,700,0,1,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0415,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0415,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0415,0.0346,0.0415,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0415,0.0346,0.0415,0.0415,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.03497734375000009
23,700,0,2,0.0549,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0549,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0549,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0823,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0549,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0823,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,0.0683859375
24,700,1,0,0.00218,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00218,0.00218,0.00218,0.00218,0.00218,0.00218,0.00273,0.00273,0.00273,0.00327,0.00273,0.00327,0.00273,0.00273,0.00273,0.00327,0.00273,0.00273,0.00273,0.00273,0.00218,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00218,0.00218,0.00218,0.00218,0.00218,0.00273,0.00273,0.00273,0.00327,0.00327,0.00327,0.00273,0.00273,0.00273,0.00327,0.00273,0.00273,0.00273,0.00273,0.00218,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00218,0.00218,0.00218,0.00218,0.00218,0.00273,0.00273,0.00273,0.00327,0.00327,0.00327,0.00273,0.00273,0.00273,0.00327,0.00327,0.00273,0.00273,0.00273,0.00218,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00273,0.00218,0.00218,0.00218,0.00218,0.00218,0.00273,0.00273,0.00273,0.00327,0.00327,0.00327,0.00273,0.00273,0.00273,0.00327,0.00273,0.00273,0.00273,0.00273,0.002690078125000003
25,700,1,1,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00843,0.0105,0.0105,0.0126,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.00843,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00843,0.0105,0.0105,0.0126,0.0105,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.010861640624999972
26,700,1,2,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0277,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0185,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0277,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0185,0.0185,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0231,0.0231,0.0231,0.0231,0.0231,0.02349531249999994
27,700,2,0,0.00171,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00171,0.00171,0.00171,0.00171,0.00171,0.00171,0.00214,0.00214,0.00214,0.00257,0.00214,0.00257,0.00214,0.00214,0.00214,0.00257,0.00257,0.00214,0.00214,0.00214,0.00171,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00171,0.00171,0.00171,0.00171,0.00171,0.00214,0.00214,0.00214,0.00257,0.00257,0.00257,0.00214,0.00214,0.00214,0.00257,0.00257,0.00214,0.00257,0.00214,0.00171,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00171,0.00171,0.00171,0.00171,0.00171,0.00214,0.00214,0.00214,0.00257,0.00257,0.00257,0.00214,0.00214,0.00257,0.00257,0.00257,0.00214,0.00257,0.00214,0.00171,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00214,0.00171,0.00171,0.00171,0.00171,0.00171,0.00214,0.00214,0.00214,0.00257,0.00257,0.00257,0.00214,0.00214,0.00214,0.00257,0.00257,0.00214,0.00257,0.00214,0.0021332812499999993
28,700,2,1,0.00644,0.00804,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00965,0.00804,0.00965,0.00965,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00804,0.00804,0.00804,0.00644,0.00804,0.00644,0.00804,0.00804,0.00804,0.00644,0.00644,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00644,0.00804,0.00644,0.00804,0.00804,0.00965,0.00804,0.00965,0.00965,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00804,0.00804,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00804,0.00965,0.00965,0.00644,0.00804,0.00644,0.00804,0.00804,0.00804,0.00644,0.00644,0.00804,0.00804,0.00804,0.00644,0.00804,0.00804,0.00644,0.00804,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00804,0.00965,0.00965,0.008142343750000015
29,700,2,2,0.0137,0.0137,0.0137,0.0172,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0137,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0137,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0172,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0137,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0172,0.0172,0.0172,0.0172,0.0137,0.0137,0.0137,0.0172,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0172,0.0172,0.0172,0.0172,0.0137,0.0172,0.0172,0.0172,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0172,0.0172,0.0172,0.0172,0.0172,0.01681953125000002
