,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.00861,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.0108,0.0108,0.0108,0.0108,0.0129,0.0108,0.0108,0.0108,0.0108,0.0129,0.0129,0.0129,0.0108,0.0129,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.00861,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.00861,0.0108,0.0108,0.0108,0.0108,0.0129,0.0108,0.0108,0.0108,0.0108,0.0129,0.0129,0.0129,0.0108,0.0129,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.00861,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.0108,0.0108,0.0129,0.0108,0.0129,0.0129,0.0108,0.0108,0.0108,0.0129,0.0129,0.0129,0.0129,0.0129,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.00861,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.00861,0.0108,0.0108,0.0129,0.0108,0.0129,0.0129,0.0108,0.0108,0.0108,0.0129,0.0129,0.0129,0.0129,0.0129,0.0108,0.011004140624999987
11,1,3,2,0.0181,0.0181,0.0181,0.0226,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0226,0.0226,0.0226,0.0226,0.0181,0.0226,0.0226,0.0226,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0226,0.0271,0.0226,0.0226,0.0226,0.0226,0.0226,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0226,0.0226,0.0226,0.0226,0.0181,0.0226,0.0226,0.0226,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0226,0.0271,0.0226,0.0226,0.0226,0.0226,0.0226,0.0181,0.0181,0.0181,0.0226,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0226,0.0226,0.0226,0.0226,0.0181,0.0226,0.0226,0.0226,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0226,0.0271,0.0226,0.0226,0.0226,0.0226,0.0226,0.0181,0.0181,0.0181,0.0226,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0226,0.0226,0.0271,0.0226,0.0181,0.0226,0.0226,0.0226,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0226,0.0271,0.0226,0.0226,0.0226,0.0226,0.0226,0.022037499999999998
12,1,4,0,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00206,0.00206,0.00206,0.00258,0.00258,0.00258,0.0031,0.00258,0.00258,0.00258,0.00258,0.00258,0.0031,0.0031,0.0031,0.0031,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00206,0.00206,0.00206,0.00258,0.00258,0.00258,0.0031,0.00258,0.00258,0.00258,0.00258,0.0031,0.0031,0.0031,0.0031,0.0031,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00206,0.00206,0.00206,0.00258,0.00258,0.00258,0.0031,0.0031,0.0031,0.00258,0.00258,0.0031,0.0031,0.0031,0.0031,0.0031,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00206,0.00206,0.00206,0.00206,0.00258,0.00258,0.00258,0.0031,0.00258,0.00258,0.00258,0.00258,0.0031,0.0031,0.0031,0.0031,0.0031,0.00258,0.0025840625000000035
13,1,4,1,0.00896,0.00896,0.00896,0.00896,0.00896,0.00896,0.00717,0.00717,0.00896,0.00717,0.00896,0.00896,0.00896,0.00896,0.00896,0.00717,0.00717,0.00717,0.00896,0.00896,0.00896,0.0108,0.00896,0.00896,0.00896,0.00896,0.0108,0.0108,0.0108,0.0108,0.0108,0.00896,0.00896,0.00896,0.00717,0.00896,0.00896,0.00896,0.00717,0.00717,0.00717,0.00717,0.00896,0.00896,0.00896,0.00896,0.00717,0.00717,0.00717,0.00717,0.00896,0.00896,0.00896,0.0108,0.00896,0.00896,0.00896,0.00896,0.0108,0.0108,0.0108,0.0108,0.0108,0.00896,0.00896,0.00896,0.00717,0.00896,0.00896,0.00896,0.00717,0.00717,0.00896,0.00717,0.00896,0.00896,0.00896,0.00896,0.00896,0.00717,0.00717,0.00717,0.00896,0.0108,0.00896,0.0108,0.00896,0.00896,0.00896,0.00896,0.0108,0.0108,0.0108,0.0108,0.0108,0.00896,0.00896,0.00896,0.00717,0.00896,0.00896,0.00896,0.00717,0.00717,0.00717,0.00717,0.00896,0.00896,0.00896,0.00896,0.00896,0.00717,0.00717,0.00896,0.00896,0.0108,0.00896,0.0108,0.0108,0.00896,0.00896,0.00896,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.008956953124999997
14,1,4,2,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0178,0.0178,0.0213,0.0178,0.0142,0.0178,0.0178,0.0178,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0178,0.0213,0.0213,0.0178,0.0178,0.0213,0.0178,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0178,0.0178,0.0178,0.0178,0.0142,0.0178,0.0178,0.0178,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0178,0.0213,0.0213,0.0178,0.0178,0.0213,0.0178,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0178,0.0178,0.0213,0.0178,0.0142,0.0178,0.0178,0.0178,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0178,0.0213,0.0213,0.0178,0.0178,0.0213,0.0178,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0178,0.0178,0.0213,0.0178,0.0142,0.0178,0.0178,0.0178,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0178,0.0213,0.0213,0.0178,0.0178,0.0213,0.0178,0.017516406250000015
15,1,5,0,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00188,0.00188,0.00188,0.00235,0.00235,0.00235,0.00282,0.00235,0.00235,0.00235,0.00235,0.00235,0.00282,0.00282,0.00282,0.00282,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00188,0.00188,0.00188,0.00235,0.00235,0.00235,0.00282,0.00235,0.00235,0.00235,0.00235,0.00282,0.00282,0.00282,0.00282,0.00282,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00188,0.00188,0.00188,0.00235,0.00235,0.00235,0.00282,0.00235,0.00235,0.00235,0.00235,0.00282,0.00282,0.00282,0.00282,0.00282,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00235,0.00188,0.00235,0.00235,0.00235,0.00235,0.00235,0.00188,0.00188,0.00188,0.00188,0.00235,0.00235,0.00235,0.00282,0.00235,0.00235,0.00235,0.00235,0.00282,0.00282,0.00282,0.00282,0.00282,0.00235,0.002335312499999998
16,1,5,1,0.00804,0.00644,0.00644,0.00804,0.00644,0.00644,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00965,0.00804,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965,0.00804,0.00644,0.00644,0.00804,0.00644,0.00644,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00965,0.00804,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965,0.00804,0.00644,0.00644,0.00804,0.00644,0.00644,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00965,0.00804,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965,0.00804,0.00644,0.00644,0.00804,0.00644,0.00644,0.00644,0.00644,0.00644,0.00644,0.00804,0.00804,0.00804,0.00804,0.00804,0.00644,0.00644,0.00644,0.00804,0.00965,0.00804,0.00965,0.00965,0.00804,0.00804,0.00804,0.00965,0.00965,0.00965,0.00965,0.00965,0.00965,0.007829843750000013
17,1,5,2,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0153,0.0153,0.0184,0.0153,0.0123,0.0153,0.0153,0.0153,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0153,0.0184,0.0184,0.0184,0.0153,0.0184,0.0153,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0153,0.0153,0.0184,0.0153,0.0123,0.0153,0.0153,0.0153,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0153,0.0184,0.0184,0.0153,0.0153,0.0184,0.0153,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0153,0.0153,0.0184,0.0153,0.0123,0.0153,0.0153,0.0153,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0153,0.0184,0.0184,0.0184,0.0184,0.0184,0.0153,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0153,0.0153,0.0184,0.0153,0.0123,0.0153,0.0153,0.0153,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0153,0.015289062499999994
18,1,6,0,0.00146,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00219,0.00182,0.00182,0.00182,0.00182,0.00219,0.00219,0.00219,0.00219,0.00219,0.00182,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00219,0.00182,0.00182,0.00182,0.00182,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00182,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00219,0.00182,0.00182,0.00182,0.00182,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00182,0.00182,0.00146,0.00146,0.00146,0.00146,0.00182,0.00182,0.00182,0.00219,0.00182,0.00182,0.00182,0.00182,0.00219,0.00219,0.00219,0.00219,0.00219,0.00219,0.001808046874999996
19,1,6,1,0.00444,0.00444,0.00444,0.00555,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00555,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00666,0.00555,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00555,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00666,0.00555,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00555,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00666,0.00555,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00555,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00555,0.00666,0.00555,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.005315859375000005
20,1,6,2,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00945,0.00945,0.0113,0.00945,0.00756,0.00945,0.00945,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00945,0.00945,0.0113,0.00945,0.00756,0.00945,0.00945,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00945,0.00945,0.0113,0.00945,0.00756,0.00945,0.00945,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00756,0.00945,0.00945,0.0113,0.00945,0.00756,0.00945,0.00945,0.00945,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00945,0.009463906250000004
21,700,0,0,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0087,0.0087,0.0087,0.0109,0.0109,0.0109,0.0109,0.0109,0.013,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0087,0.0087,0.0087,0.0109,0.0109,0.0109,0.0109,0.0109,0.013,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0087,0.0087,0.0087,0.0109,0.0109,0.0109,0.0109,0.0109,0.013,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0087,0.0087,0.0087,0.0109,0.0109,0.0109,0.013,0.013,0.013,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.010792187499999986
22,700,0,1,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0509,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.042466406250000026
23,700,0,2,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.0771,0.07709999999999986
24,700,1,0,0.00298,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00298,0.00298,0.00298,0.00298,0.00298,0.00298,0.00373,0.00373,0.00373,0.00447,0.00447,0.00447,0.00373,0.00373,0.00373,0.00447,0.00373,0.00373,0.00373,0.00373,0.00298,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00298,0.00298,0.00298,0.00298,0.00298,0.00373,0.00373,0.00373,0.00447,0.00447,0.00447,0.00373,0.00373,0.00373,0.00447,0.00373,0.00373,0.00373,0.00373,0.00298,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00298,0.00298,0.00298,0.00298,0.00373,0.00373,0.00373,0.00373,0.00447,0.00447,0.00447,0.00373,0.00373,0.00373,0.00447,0.00447,0.00373,0.00373,0.00373,0.00298,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00373,0.00298,0.00298,0.00298,0.00298,0.00373,0.00373,0.00373,0.00373,0.00447,0.00447,0.00447,0.00373,0.00373,0.00373,0.00447,0.00447,0.00373,0.00373,0.00373,0.0036992968750000025
25,700,1,1,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0166,0.0138,0.0166,0.0166,0.0138,0.0138,0.0138,0.0138,0.0166,0.0166,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0166,0.0138,0.0166,0.0166,0.0138,0.0138,0.0138,0.0166,0.0166,0.0166,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0166,0.0138,0.0166,0.0166,0.0138,0.0138,0.0138,0.0166,0.0166,0.0166,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0166,0.0166,0.0166,0.0166,0.0138,0.0138,0.0138,0.0166,0.0166,0.0166,0.0138,0.0138,0.0138,0.014325000000000011
26,700,1,2,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.034,0.034,0.034,0.034,0.034,0.034,0.0283,0.034,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.034,0.034,0.034,0.034,0.034,0.034,0.0283,0.034,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.034,0.034,0.034,0.034,0.034,0.034,0.0283,0.034,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0226,0.0226,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.034,0.034,0.034,0.034,0.034,0.034,0.0283,0.034,0.0283,0.0283,0.0283,0.0283,0.0283,0.029012500000000052
27,700,2,0,0.00237,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00237,0.00237,0.00237,0.00237,0.00237,0.00297,0.00297,0.00297,0.00356,0.00297,0.00297,0.00297,0.00297,0.00297,0.00356,0.00356,0.00297,0.00297,0.00297,0.00237,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00237,0.00237,0.00237,0.00237,0.00297,0.00297,0.00297,0.00297,0.00356,0.00356,0.00356,0.00297,0.00297,0.00297,0.00356,0.00356,0.00297,0.00356,0.00297,0.00237,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00237,0.00237,0.00237,0.00237,0.00297,0.00297,0.00297,0.00297,0.00356,0.00356,0.00356,0.00297,0.00297,0.00356,0.00356,0.00356,0.00297,0.00356,0.00297,0.00237,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00237,0.00237,0.00237,0.00237,0.00297,0.00297,0.00297,0.00297,0.00356,0.00356,0.00356,0.00297,0.00297,0.00297,0.00356,0.00356,0.00297,0.00356,0.00297,0.0029729687499999956
28,700,2,1,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.00848,0.00848,0.0106,0.0106,0.0106,0.00848,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0127,0.0106,0.0127,0.0127,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0106,0.0106,0.0106,0.00848,0.0106,0.0106,0.0106,0.0106,0.0106,0.00848,0.00848,0.0106,0.0106,0.0106,0.00848,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0127,0.0106,0.0127,0.0127,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.00848,0.00848,0.0106,0.0106,0.0106,0.00848,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0127,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0106,0.0127,0.0127,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.00848,0.00848,0.0106,0.0106,0.0106,0.00848,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0127,0.0106,0.0106,0.0106,0.0127,0.0127,0.0127,0.0106,0.0127,0.0127,0.010876875000000003
29,700,2,2,0.0173,0.0173,0.0173,0.0217,0.0217,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0217,0.0217,0.0217,0.0217,0.0173,0.0217,0.0217,0.0217,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0217,0.0217,0.0217,0.0217,0.0217,0.0173,0.0173,0.0173,0.0217,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0217,0.0217,0.0217,0.0217,0.0173,0.0217,0.0217,0.0217,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0217,0.0217,0.0217,0.0217,0.0217,0.0173,0.0173,0.0173,0.0217,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0217,0.0217,0.0217,0.0217,0.0173,0.0217,0.0217,0.0217,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0217,0.0217,0.0217,0.0217,0.0217,0.0173,0.0173,0.0173,0.0217,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0217,0.0217,0.0217,0.0217,0.0173,0.0217,0.0217,0.0217,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0217,0.0217,0.0217,0.0217,0.0217,0.021296875000000024
