,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
53,1500,3,2,0.00476,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00476,0.00476,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00476,0.00476,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00476,0.00476,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00381,0.00476,0.004674062
54,1500,4,0,0.00642,0.00642,0.00642,0.00535,0.00535,0.00642,0.00642,0.00642,0.00642,0.00642,0.00535,0.00642,0.00535,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00642,0.00642,0.00642,0.00535,0.00535,0.00642,0.00642,0.00642,0.00642,0.00642,0.00535,0.00642,0.00535,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00642,0.00642,0.00642,0.00535,0.00535,0.00642,0.00642,0.00642,0.00642,0.00642,0.00535,0.00642,0.00535,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00642,0.00642,0.00642,0.00535,0.00535,0.00642,0.00642,0.00642,0.00642,0.00535,0.00535,0.00642,0.00535,0.00535,0.00535,0.00535,0.00642,0.00642,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.00535,0.00428,0.00428,0.00428,0.00428,0.00428,0.00428,0.005308203
55,1500,4,1,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00839,0.00839,0.00839,0.00839,0.0105,0.0105,0.0105,0.00839,0.0105,0.0105,0.00839,0.00839,0.0105,0.0105,0.0126,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00839,0.00839,0.00839,0.00839,0.0105,0.0105,0.0105,0.00839,0.0105,0.0105,0.0105,0.00839,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00839,0.00839,0.00839,0.00839,0.0105,0.0105,0.0105,0.00839,0.0105,0.0105,0.0105,0.00839,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00839,0.00839,0.00839,0.00839,0.0105,0.0105,0.0105,0.00839,0.00839,0.0105,0.00839,0.00839,0.0105,0.010481484
56,1500,4,2,0.00847,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00847,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00847,0.00847,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00847,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00847,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.00677,0.008293672
57,1500,5,0,0.0102,0.0102,0.0102,0.00854,0.00854,0.0102,0.0102,0.0102,0.0102,0.0102,0.00854,0.0102,0.00854,0.00854,0.00854,0.00854,0.0102,0.0102,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.0102,0.0102,0.0102,0.00854,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.00854,0.0102,0.00854,0.00854,0.00854,0.00854,0.0102,0.0102,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.0102,0.0102,0.0102,0.00854,0.00854,0.0102,0.0102,0.0102,0.0102,0.0102,0.00854,0.0102,0.00854,0.00854,0.00854,0.00854,0.0102,0.0102,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.0102,0.0102,0.0102,0.00854,0.00854,0.0102,0.0102,0.0102,0.0102,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.0102,0.0102,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.00854,0.00683,0.00683,0.00683,0.00683,0.00683,0.00683,0.008456406
58,1500,5,1,0.0185,0.0222,0.0185,0.0185,0.0185,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0148,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0185,0.0148,0.0148,0.0185,0.0185,0.0222,0.0185,0.0185,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0148,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0185,0.0148,0.0148,0.0185,0.0185,0.0222,0.0185,0.0185,0.0185,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0148,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0185,0.0148,0.0148,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0148,0.0148,0.0148,0.0148,0.0185,0.0185,0.0185,0.0148,0.0148,0.0148,0.0148,0.0148,0.0185,0.018442187
59,1500,5,2,0.0151,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0151,0.0151,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.01485
60,1500,6,0,0.0199,0.0199,0.0199,0.0165,0.0165,0.0199,0.0199,0.0199,0.0199,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0199,0.0199,0.0165,0.0132,0.0165,0.0132,0.0132,0.0132,0.0132,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0199,0.0199,0.0199,0.0165,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0199,0.0199,0.0165,0.0132,0.0165,0.0132,0.0132,0.0132,0.0165,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0199,0.0199,0.0199,0.0165,0.0199,0.0199,0.0199,0.0199,0.0199,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0199,0.0199,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0199,0.0199,0.0199,0.0165,0.0165,0.0199,0.0199,0.0199,0.0199,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165,0.0199,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0165,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.016349219
61,1500,6,1,0.0406,0.0487,0.0406,0.0406,0.0406,0.0487,0.0487,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0325,0.0325,0.0325,0.0406,0.0406,0.0487,0.0406,0.0406,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0325,0.0325,0.0406,0.0406,0.0487,0.0406,0.0406,0.0406,0.0487,0.0487,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0325,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0487,0.0487,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0325,0.0325,0.0325,0.0406,0.040410156
62,1500,6,2,0.036,0.0433,0.0433,0.036,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.036,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.036,0.036,0.0433,0.0433,0.036,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.036,0.0433,0.0433,0.036,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.0433,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.036,0.036,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.035691406
63,3000,0,0,0.00035,0.00035,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000233,0.000291,0.000291,0.000233,0.000233,0.000233,0.000233,0.000233,0.000233,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.00035,0.00035,0.000291,0.000291,0.000291,0.00035,0.000291,0.000291,0.00035,0.000291,0.000291,0.000291,0.00035,0.000291,0.000291,0.000233,0.00035,0.000291,0.000291,0.000233,0.000233,0.000291,0.000233,0.000233,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.00035,0.00035,0.00035,0.000291,0.000291,0.000291,0.000291,0.000291,0.00035,0.000291,0.000291,0.000291,0.00035,0.000291,0.000291,0.000233,0.00035,0.000291,0.000233,0.000233,0.000233,0.000291,0.000233,0.000233,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.00035,0.00035,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000233,0.00035,0.000291,0.000233,0.000233,0.000233,0.000291,0.000233,0.000233,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000291,0.000287961
64,3000,0,1,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000238,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000358,0.000298,0.000298,0.000298,0.000298,0.000298469
65,3000,0,2,0.000292,0.000365,0.000365,0.000437,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000292,0.000365,0.000292,0.000292,0.000365,0.000437,0.000292,0.000292,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000292,0.000365,0.000365,0.000365,0.000365,0.000365,0.000437,0.000365,0.000365,0.000365,0.000437,0.000365,0.000365,0.000437,0.000365,0.000292,0.000365,0.000292,0.000292,0.000365,0.000437,0.000292,0.000292,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000292,0.000365,0.000365,0.000365,0.000365,0.000365,0.000437,0.000365,0.000365,0.000365,0.000437,0.000365,0.000365,0.000437,0.000365,0.000292,0.000365,0.000292,0.000292,0.000365,0.000437,0.000365,0.000292,0.000365,0.000437,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000292,0.000365,0.000365,0.000292,0.000365,0.000365,0.000437,0.000365,0.000365,0.000365,0.000437,0.000365,0.000365,0.000437,0.000365,0.000292,0.000365,0.000292,0.000292,0.000365,0.000437,0.000292,0.000292,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000365,0.000292,0.000365,0.000365,0.00035918
66,3000,1,0,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00246,0.00246,0.00205,0.00205,0.00205,0.00205,0.00205,0.00205,0.00205,0.00246,0.00246,0.00205,0.00164,0.00164,0.00102,0.00164,0.00164,0.00164,0.00205,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00205,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00205,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00246,0.00246,0.00205,0.00205,0.00205,0.00246,0.00205,0.00205,0.00205,0.00246,0.00246,0.00205,0.00164,0.00164,0.00102,0.00164,0.00164,0.00164,0.00205,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.00246,0.00246,0.00246,0.00205,0.00205,0.00246,0.00246,0.00205,0.00246,0.00205,0.00205,0.00205,0.00205,0.00205,0.00205,0.00205,0.00246,0.00246,0.00164,0.00164,0.00164,0.00102,0.00164,0.00164,0.00164,0.00205,0.00164,0.00164,0.00164,0.00164,0.00164,0.00164,0.002003437
67,3000,1,1,0.00373,0.00373,0.0031,0.0031,0.0031,0.00373,0.00373,0.00373,0.00373,0.00373,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.0031,0.0031,0.0031,0.0031,0.0031,0.00373,0.00373,0.0031,0.0031,0.0031,0.00373,0.00373,0.00373,0.00373,0.00373,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.0031,0.0031,0.0031,0.00373,0.00373,0.0031,0.0031,0.0031,0.00373,0.00373,0.00373,0.00373,0.00373,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.00248,0.0031,0.0031,0.00248,0.0031,0.0031,0.0031,0.0031,0.0031,0.00373,0.00373,0.0031,0.0031,0.0031,0.00373,0.00373,0.00373,0.00373,0.00373,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.00248,0.00248,0.00248,0.00248,0.00248,0.00248,0.0031,0.00248,0.0031,0.0031,0.0031,0.0031,0.0031,0.003111875
68,3000,1,2,0.00198,0.00238,0.00198,0.00198,0.00198,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00198,0.00159,0.00159,0.00198,0.00198,0.00198,0.00198,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00198,0.00198,0.00159,0.00198,0.00198,0.00198,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00238,0.00198,0.00159,0.00159,0.00159,0.00159,0.00159,0.00198,0.00198,0.00159,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00238,0.00198,0.00159,0.00159,0.00159,0.00159,0.00159,0.00198,0.00198,0.00159,0.00198,0.00198,0.00198,0.00198,0.00198,0.00198,0.00238,0.00198,0.00198,0.00198,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00198,0.00159,0.00159,0.00198,0.00198,0.00198,0.00198,0.00159,0.00159,0.00159,0.00159,0.00159,0.00159,0.00198,0.00159,0.00159,0.00198,0.00198,0.00198,0.00198,0.00198,0.001988906
69,3000,2,0,0.00397,0.00397,0.00397,0.00331,0.00331,0.00397,0.00397,0.00397,0.00397,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331,0.00397,0.00397,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00397,0.00397,0.00397,0.00331,0.00331,0.00397,0.00397,0.00397,0.00397,0.00397,0.00331,0.00397,0.00397,0.00331,0.00397,0.00331,0.00397,0.00397,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00397,0.00397,0.00397,0.00331,0.00331,0.00397,0.00397,0.00397,0.00397,0.00397,0.00331,0.00397,0.00331,0.00331,0.00331,0.00331,0.00397,0.00397,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00397,0.00397,0.00397,0.00331,0.00331,0.00397,0.00397,0.00397,0.00397,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331,0.00331,0.00397,0.00397,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00331,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.003270078
70,3000,2,1,0.00679,0.00679,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00679,0.00679,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00679,0.00679,0.00566,0.00566,0.00679,0.00679,0.00679,0.00679,0.00679,0.00679,0.00679,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00679,0.00679,0.00566,0.00566,0.00679,0.00679,0.00679,0.00679,0.00679,0.00679,0.00679,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00679,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00679,0.00679,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00566,0.00452,0.00566,0.00566,0.005702109
71,3000,2,2,0.00371,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00371,0.00371,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00371,0.00297,0.00371,0.00371,0.00371,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00371,0.00297,0.00297,0.00371,0.00371,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00446,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00371,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00297,0.00371,0.003661094
72,3000,3,0,0.00563,0.00563,0.00563,0.00469,0.00469,0.00563,0.00563,0.00563,0.00563,0.00469,0.00469,0.00563,0.00469,0.00469,0.00469,0.00469,0.00563,0.00563,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00563,0.00563,0.00563,0.00469,0.00469,0.00563,0.00563,0.00563,0.00563,0.00563,0.00469,0.00563,0.00563,0.00469,0.00563,0.00469,0.00563,0.00563,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00563,0.00563,0.00563,0.00469,0.00469,0.00563,0.00563,0.00563,0.00563,0.00563,0.00469,0.00563,0.00469,0.00469,0.00469,0.00469,0.00563,0.00563,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00563,0.00563,0.00563,0.00469,0.00469,0.00563,0.00563,0.00563,0.00563,0.00469,0.00469,0.00469,0.00469,0.00469,0.00469,0.00469,0.00563,0.00563,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00469,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.004653281
